Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1163462400087511040,2886.03198242188,-1730.67590332031,-1102.4697265625,5.91091012954712,8470.32421875,-5979.0732421875,-2363.6123046875
1163462400087641088,2791.40795898438,-1581.99243164063,-1155.52966308594,0.0,8435.4306640625,-5461.822265625,-2792.56420898438
1163462400087770880,2679.0419921875,-1439.25622558594,-1202.69421386719,0.0,8391.814453125,-4927.037109375,-3195.25366210938
1163462400087901952,2566.67602539063,-1302.46740722656,-1238.06750488281,0.0,8339.474609375,-4374.7177734375,-3589.18920898438
1163462400088032000,2442.48193359375,-1159.73132324219,-1267.54541015625,5.91091012954712,8252.2421875,-3822.39868164063,-3983.12451171875
1163462400088162048,2312.3740234375,-1028.88977050781,-1297.02319335938,0.0,8121.39208984375,-3287.61352539063,-4333.28955078125
1163462400088292096,2176.35205078125,-880.206298828125,-1314.70983886719,0.0,7955.6494140625,-2744.0615234375,-4718.470703125
1163462400088421888,2034.416015625,-743.41748046875,-1320.60534667969,0.0,7763.73681640625,-2182.97534179688,-5112.40625
1163462400088552960,1892.47998046875,-606.628662109375,-1338.29211425781,-5.91091012954712,7519.484375,-1639.42333984375,-5471.32470703125
1163462400088683008,1750.54406738281,-469.839874267578,-1350.08325195313,0.0,7257.78564453125,-1087.10424804688,-5838.998046875
1163462400088813056,1608.60803222656,-321.156372070313,-1361.87426757813,0.0,6961.193359375,-534.78515625,-6171.654296875
1163462400088943104,1472.58605957031,-184.367538452148,-1367.76989746094,0.0,6690.77099609375,8.76696968078613,-6478.048828125
1163462400089073920,1324.73596191406,-41.6313781738281,-1367.76989746094,0.0,6368.0087890625,561.086059570313,-6749.42626953125
1163462400089203968,1182.80004882813,89.2100982666016,-1367.76989746094,0.0,6045.2470703125,1087.10424804688,-7003.2958984375
1163462400089334016,1040.86401367188,225.998916625977,-1367.76989746094,0.0,5705.0380859375,1630.65637207031,-7239.6572265625
1163462400089464064,887.099975585938,368.735076904297,-1361.87426757813,-5.91091012954712,5356.10595703125,2165.44140625,-7441.001953125
1163462400089594880,751.078002929688,511.471252441406,-1355.97875976563,5.91091012954712,4989.7275390625,2691.45971679688,-7633.5927734375
1163462400089724928,603.22802734375,636.365356445313,-1355.97875976563,0.0,4623.34912109375,3226.24487304688,-7791.16650390625
1163462400089854976,461.2919921875,773.154174804688,-1344.18762207031,0.0,4248.2470703125,3743.49609375,-7931.232421875
1163462400089985024,313.442016601563,909.942993164063,-1332.396484375,0.0,3873.14526367188,4260.7470703125,-8036.2822265625
1163462400090115072,177.419998168945,1028.88977050781,-1326.5009765625,0.0,3471.87329101563,4769.2314453125,-8115.0693359375
1163462400090245888,35.484001159668,1159.73132324219,-1320.60534667969,0.0,3070.6015625,5251.4150390625,-8176.34814453125
1163462400090375936,-106.452003479004,1284.62548828125,-1314.70983886719,0.0,2634.4365234375,5733.59814453125,-8220.1181640625
1163462400090505984,-236.559997558594,1409.51953125,-1302.91870117188,0.0,2206.99487304688,6207.0146484375,-8272.6435546875
1163462400090636032,-366.667999267578,1528.46643066406,-1297.02319335938,0.0,1753.38330078125,6680.4306640625,-8325.16796875
1163462400090767104,-496.776000976563,1635.5185546875,-1279.33642578125,0.0,1325.94165039063,7127.54638671875,-8360.1845703125
1163462400090896896,-632.797973632813,1736.62329101563,-1267.54541015625,0.0,846.160095214844,7530.8271484375,-8351.4306640625
1163462400091026944,-751.078002929688,1837.72802734375,-1243.96313476563,5.91091012954712,392.548492431641,7942.87451171875,-8412.708984375
1163462400091156992,-869.358032226563,1938.83288574219,-1208.58972167969,0.0,-61.0630989074707,8319.8544921875,-8412.708984375
1163462400091287040,-993.552001953125,2022.09558105469,-1173.21643066406,0.0,-505.951385498047,8670.533203125,-8351.4306640625
1163462400091418112,-1111.83203125,2111.3056640625,-1131.94750976563,0.0,-907.223205566406,9012.4453125,-8307.66015625
1163462400091547904,-1230.11206054688,2194.568359375,-1084.78295898438,0.0,-1282.32507324219,9310.521484375,-8263.888671875
1163462400091677952,-1348.39196777344,2271.8837890625,-1031.72302246094,0.0,-1657.42700195313,9573.53125,-8150.08544921875
1163462400091808000,-1472.58605957031,2343.251953125,-972.767395019531,0.0,-2023.80554199219,9801.4716796875,-8018.77392578125
1163462400091939072,-1602.69396972656,2414.6201171875,-913.811767578125,-5.91091012954712,-2372.73754882813,9994.345703125,-7887.4619140625
1163462400092069120,-1726.88806152344,2491.935546875,-848.960632324219,0.0,-2721.66967773438,10134.6171875,-7721.1337890625
1163462400092198912,-1845.16796875,2551.40893554688,-778.2138671875,5.91091012954712,-3061.87817382813,10222.287109375,-7528.54296875
1163462400092328960,-1975.27600097656,2628.72436523438,-713.362731933594,0.0,-3402.0869140625,10283.6552734375,-7292.181640625
1163462400092459008,-2105.38403320313,2706.03979492188,-648.511596679688,0.0,-3733.57250976563,10309.9560546875,-7038.3125
1163462400092590080,-2229.578125,2777.40771484375,-577.764831542969,0.0,-4047.61108398438,10327.490234375,-6731.91796875
1163462400092720128,-2353.77197265625,2860.67065429688,-524.704833984375,0.0,-4361.64990234375,10345.0244140625,-6434.2783203125
1163462400092849920,-2477.96606445313,2937.98608398438,-459.853668212891,0.0,-4658.2421875,10380.091796875,-6092.8671875
1163462400092979968,-2596.24609375,3003.40673828125,-406.793640136719,0.0,-4954.83447265625,10380.091796875,-5733.94873046875
1163462400093111040,-2696.78393554688,3068.82739257813,-353.733581542969,0.0,-5251.4267578125,10406.392578125,-5357.521484375
1163462400093241088,-2809.14990234375,3128.30078125,-306.569122314453,0.0,-5548.0185546875,10423.9267578125,-4989.84814453125
1163462400093370880,-2903.77392578125,3175.87963867188,-265.300201416016,0.0,-5844.61083984375,10432.6943359375,-4622.17529296875
1163462400093500928,-2974.74194335938,3217.51098632813,-212.240158081055,0.0,-6123.75634765625,10450.2275390625,-4254.50244140625
1163462400093630976,-3051.6240234375,3241.30029296875,-165.075668334961,0.0,-6394.1787109375,10450.2275390625,-3913.09155273438
1163462400093762048,-3116.67797851563,3247.24755859375,-117.911193847656,0.0,-6647.15478515625,10415.16015625,-3562.9267578125
1163462400093892096,-3169.90405273438,3247.24755859375,-70.7467193603516,5.91091012954712,-6882.68359375,10301.189453125,-3221.51611328125
1163462400094021888,-3211.30200195313,3229.40551757813,-17.6866798400879,0.0,-7109.4892578125,10213.51953125,-2871.35131835938
1163462400094151936,-3240.8720703125,3199.6689453125,41.2689170837402,0.0,-7327.57177734375,10099.548828125,-2521.1865234375
1163462400094283008,-3264.52807617188,3152.09008789063,100.224517822266,5.91091012954712,-7528.2080078125,9976.8115234375,-2153.51342773438
1163462400094413056,-3276.35595703125,3092.61669921875,159.180114746094,0.0,-7702.673828125,9819.005859375,-1794.59460449219
1163462400094543104,-3276.35595703125,3015.30126953125,218.135711669922,0.0,-7850.97021484375,9608.5986328125,-1444.42980957031
1163462400094672896,-3270.44213867188,2937.98608398438,282.986877441406,0.0,-7973.09619140625,9371.890625,-1103.01904296875
1163462400094803968,-3258.61401367188,2842.82861328125,347.838012695313,5.91091012954712,-8086.4990234375,9117.6484375,-744.100219726563
1163462400094934016,-3229.0439453125,2741.7236328125,418.584747314453,0.0,-8165.0087890625,8810.8046875,-393.935394287109
1163462400095064064,-3199.47412109375,2640.61889648438,489.331451416016,0.0,-8252.2421875,8477.66015625,-26.2623596191406
1163462400095194112,-3158.07592773438,2521.67211914063,565.973754882813,0.0,-8313.3046875,8135.748046875,350.164794921875
1163462400095323904,-3110.76391601563,2396.77807617188,636.720458984375,0.0,-8356.9208984375,7750.0009765625,682.821350097656
1163462400095454976,-3063.45190429688,2271.8837890625,707.467163085938,5.91091012954712,-8391.814453125,7329.1865234375,1076.75671386719
1163462400095585024,-3004.31201171875,2141.04248046875,778.2138671875,0.0,-8409.2607421875,6908.3720703125,1461.93798828125
1163462400095715072,-2927.42993164063,2004.25354003906,848.960632324219,5.91091012954712,-8400.5380859375,6452.48974609375,1838.365234375
1163462400095845120,-2856.4619140625,1861.51745605469,919.707336425781,0.0,-8391.814453125,5961.53955078125,2206.0380859375
1163462400095975936,-2773.666015625,1718.78125,984.558471679688,0.0,-8356.9208984375,5453.05517578125,2617.48193359375
1163462400096105984,-2673.1279296875,1587.93981933594,1031.72302246094,5.91091012954712,-8330.751953125,4927.037109375,3002.6630859375
1163462400096236032,-2619.90209960938,1439.25622558594,1161.42529296875,5.91091012954712,-8304.58203125,4401.0185546875,3449.12329101563
1163462400096366080,-2785.49389648438,1290.57275390625,1497.47216796875,5.91091012954712,-8409.2607421875,3866.23364257813,4044.4033203125
1163462400096496128,-3016.14013671875,1147.83666992188,1892.47473144531,5.91091012954712,-8653.513671875,3305.1474609375,4797.2578125
1163462400096626944,-3128.50610351563,987.258422851563,2163.67041015625,5.91091012954712,-8889.04296875,2752.82836914063,5593.8828125
1163462400096756992,-3098.93603515625,856.4169921875,2275.68603515625,5.91091012954712,-8958.8291015625,2226.81030273438,6259.19580078125
1163462400096887040,-3081.19409179688,701.7861328125,2423.07495117188,5.91091012954712,-8889.04296875,1700.79211425781,6871.98388671875
1163462400097017088,-3146.248046875,541.207946777344,2658.8974609375,0.0,-8880.3193359375,1166.00695800781,7581.06787109375
1163462400097147904,-3217.21606445313,386.577087402344,2865.24194335938,5.91091012954712,-9019.892578125,613.687866210938,8333.921875
1163462400097277952,-3169.90405273438,249.788284301758,2953.67553710938,0.0,-9133.294921875,35.0678787231445,8972.97265625
1163462400097408000,-3016.14013671875,101.104782104492,2953.67553710938,5.91091012954712,-9124.572265625,-613.687866210938,9340.6455078125
1163462400097538048,-2915.60205078125,-47.5787200927734,3036.21337890625,5.91091012954712,-9046.0625,-1297.51147460938,9603.26953125
1163462400097668096,-2874.2041015625,-184.367538452148,3160.02001953125,5.91091012954712,-9019.892578125,-1990.10217285156,9874.6474609375
1163462400097798912,-2809.14990234375,-309.261688232422,3254.34912109375,5.91091012954712,-8984.9990234375,-2603.7900390625,9997.205078125
1163462400097928960,-2643.55810546875,-434.155822753906,3248.45336914063,5.91091012954712,-8793.0859375,-3182.40991210938,10067.23828125
1163462400098059008,-2442.48193359375,-559.049987792969,3248.45336914063,5.91091012954712,-8391.814453125,-3673.3603515625,10137.2705078125
1163462400098189056,-2300.5458984375,-695.838806152344,3295.61791992188,5.91091012954712,-7850.97021484375,-4138.009765625,10224.8125
1163462400098319872,-2194.09399414063,-826.680236816406,3372.26025390625,5.91091012954712,-7327.57177734375,-4523.75634765625,10303.5986328125
1163462400098449920,-2093.55590820313,-957.521728515625,3425.3203125,0.0,-6795.45068359375,-4856.9013671875,10417.40234375
1163462400098579968,-1939.7919921875,-1088.36328125,3460.69360351563,0.0,-6167.373046875,-5146.21142578125,10531.2060546875
1163462400098710016,-1827.42602539063,-1242.99401855469,3507.85815429688,5.91091012954712,-5443.33935546875,-5461.822265625,10636.255859375
1163462400098840064,-1744.63000488281,-1403.572265625,3566.81372070313,5.91091012954712,-4736.751953125,-5821.26806640625,10706.2890625
1163462400098970880,-1667.748046875,-1546.30834960938,3625.76928710938,5.91091012954712,-4126.12109375,-6224.54833984375,10750.0595703125
1163462400099100928,-1561.29602050781,-1683.09716796875,3631.66479492188,0.0,-3567.82958984375,-6627.8291015625,10811.337890625
1163462400099230976,-1443.01599121094,-1825.83337402344,3625.76928710938,0.0,-3018.26171875,-7013.57568359375,10811.337890625
1163462400099361024,-1336.56396484375,-1956.6748046875,3631.66479492188,5.91091012954712,-2459.970703125,-7443.1572265625,10741.3046875
1163462400099492096,-1247.85400390625,-2093.46362304688,3655.2470703125,5.91091012954712,-1954.01916503906,-7890.27294921875,10443.6650390625
1163462400099621888,-1153.22998046875,-2200.51586914063,3631.66479492188,5.91091012954712,-1491.68432617188,-8311.0869140625,10303.5986328125
1163462400099751936,-1029.03601074219,-2301.62060546875,3590.39599609375,5.91091012954712,-1055.51928710938,-8679.2998046875,10242.3203125
1163462400099881984,-881.18603515625,-2402.72534179688,3531.4404296875,5.91091012954712,-558.291198730469,-9029.978515625,10093.5
1163462400100013056,-745.164001464844,-2509.77758789063,3472.48461914063,5.91091012954712,-52.3397979736328,-9363.1240234375,9874.6474609375
1163462400100143104,-615.056030273438,-2587.09301757813,3407.63354492188,0.0,436.165008544922,-9696.2685546875,9734.5810546875
1163462400100272896,-467.205993652344,-2658.4609375,3301.51342773438,0.0,907.223205566406,-9959.27734375,9550.7451171875
1163462400100402944,-307.528015136719,-2711.98706054688,3183.60229492188,0.0,1369.55810546875,-10169.6845703125,9279.3671875
1163462400100532992,-141.936004638672,-2783.35522460938,3065.69116210938,5.91091012954712,1831.89294433594,-10292.4228515625,9060.513671875
1163462400100664064,17.742000579834,-2854.72314453125,2953.67553710938,0.0,2320.39770507813,-10327.490234375,8797.890625
1163462400100794112,165.591995239258,-2908.24926757813,2823.97314453125,0.0,2791.4560546875,-10380.091796875,8500.25
1163462400100923904,343.011993408203,-2961.775390625,2670.6884765625,5.91091012954712,3262.51416015625,-10450.2275390625,8132.5771484375
1163462400101053952,520.432006835938,-3009.35400390625,2517.40405273438,5.91091012954712,3742.29565429688,-10494.0625,7668.60888671875
1163462400101185024,715.593994140625,-3074.77490234375,2364.11938476563,5.91091012954712,4230.80029296875,-10555.431640625,7134.60791015625
1163462400101315072,881.18603515625,-3134.24829101563,2228.521484375,5.91091012954712,4693.13525390625,-10625.5673828125,6600.6064453125
1163462400101445120,1040.86401367188,-3181.82690429688,2104.71484375,5.91091012954712,5111.85400390625,-10695.703125,6049.0966796875
1163462400101574912,1194.62805175781,-3211.56372070313,1963.22143554688,5.91091012954712,5530.572265625,-10739.5380859375,5488.8330078125
1163462400101704960,1348.39196777344,-3247.24755859375,1827.62353515625,5.91091012954712,5966.7373046875,-10783.373046875,4928.5693359375
1163462400101836032,1502.15600585938,-3271.037109375,1703.81677246094,5.91091012954712,6446.5185546875,-10818.4404296875,4342.04345703125
1163462400101966080,1632.26403808594,-3282.931640625,1580.01000976563,0.0,6908.853515625,-10835.974609375,3790.53393554688
1163462400102095872,1774.19995117188,-3276.984375,1456.20324707031,5.91091012954712,7362.46533203125,-10827.2080078125,3239.0244140625
1163462400102225920,1892.47998046875,-3265.08959960938,1308.81433105469,5.91091012954712,7772.46044921875,-10792.1396484375,2678.7607421875
1163462400102356992,2010.76000976563,-3229.40551757813,1173.21643066406,5.91091012954712,8147.56201171875,-10634.333984375,2127.25122070313
1163462400102487040,2111.29809570313,-3187.77416992188,1031.72302246094,5.91091012954712,8496.494140625,-10546.6640625,1566.98742675781
1163462400102617088,2200.00805664063,-3128.30078125,913.811767578125,5.91091012954712,8801.8095703125,-10415.16015625,1024.23205566406
1163462400102746880,2282.80395507813,-3050.9853515625,772.318359375,0.0,9072.232421875,-10274.888671875,498.984832763672
1163462400102876928,2377.42797851563,-2961.775390625,607.24267578125,5.91091012954712,9316.484375,-10090.7822265625,-61.2788391113281
1163462400103008000,2460.22412109375,-2860.67065429688,453.958099365234,5.91091012954712,9508.3974609375,-9880.375,-647.804870605469
1163462400103138048,2543.02001953125,-2753.61840820313,282.986877441406,5.91091012954712,9682.86328125,-9643.6669921875,-1173.05200195313
1163462400103268096,2631.72998046875,-2634.67163085938,123.806755065918,0.0,9831.1591796875,-9336.822265625,-1654.52868652344
1163462400103397888,2708.61206054688,-2503.830078125,-64.8511581420898,0.0,9900.9453125,-8968.6103515625,-2109.74291992188
1163462400103528960,2791.40795898438,-2367.04125976563,-241.717956542969,0.0,9953.28515625,-8521.494140625,-2547.44897460938
1163462400103659008,2868.2900390625,-2230.25244140625,-418.584747314453,0.0,10031.794921875,-8039.31103515625,-2976.40087890625
1163462400103789056,2933.34399414063,-2099.4111328125,-595.451538085938,0.0,10136.474609375,-7539.59375,-3422.86083984375
1163462400103919104,3004.31201171875,-1968.56958007813,-795.900573730469,0.0,10258.6005859375,-7013.57568359375,-3913.09155273438
1163462400104049920,3063.45190429688,-1831.78076171875,-978.662902832031,0.0,10398.173828125,-6487.5576171875,-4412.076171875
1163462400104179968,3128.50610351563,-1706.88659667969,-1155.52966308594,0.0,10537.74609375,-5952.7724609375,-4893.55322265625
1163462400104310016,3169.90405273438,-1570.09777832031,-1320.60534667969,0.0,10624.9794921875,-5400.453125,-5427.55419921875
1163462400104440064,3193.56005859375,-1445.20361328125,-1479.78552246094,0.0,10712.2119140625,-4848.13427734375,-5944.04736328125
1163462400104570112,3217.21606445313,-1326.2568359375,-1627.17456054688,5.91091012954712,10790.7216796875,-4278.28125,-6443.0322265625
1163462400104700928,3223.13012695313,-1195.41528320313,-1768.66796875,0.0,10816.8916015625,-3699.6611328125,-6933.2626953125
1163462400104830976,3217.21606445313,-1076.46850585938,-1886.5791015625,5.91091012954712,10825.615234375,-3147.34204101563,-7362.21484375
1163462400104961024,3205.38793945313,-951.574401855469,-2004.49035644531,0.0,10816.8916015625,-2559.955078125,-7826.18310546875
1163462400105091072,3169.90405273438,-826.680236816406,-2098.8193359375,0.0,10555.193359375,-1963.80126953125,-8255.134765625
1163462400105221888,3122.59204101563,-707.733459472656,-2199.04370117188,-5.91091012954712,10546.4697265625,-1350.11328125,-8631.5625
1163462400105351936,3069.36596679688,-588.786682128906,-2281.58154296875,0.0,10433.06640625,-745.192443847656,-8955.46484375
1163462400105481984,2992.48413085938,-469.839874267578,-2352.32836914063,5.91091012954712,10276.0478515625,-149.038482666016,-9253.1044921875
1163462400105612032,2909.68798828125,-350.89306640625,-2423.07495117188,-5.91091012954712,10101.5810546875,429.581512451172,-9524.482421875
1163462400105742080,2815.06396484375,-231.946258544922,-2493.82177734375,0.0,9892.22265625,973.133605957031,-9734.5810546875
1163462400105872896,2714.52612304688,-107.052124023438,-2552.77734375,0.0,9639.24609375,1481.61791992188,-9970.9423828125
1163462400106002944,2608.07397460938,23.7893600463867,-2605.83740234375,0.0,9316.484375,1955.0341796875,-10146.025390625
1163462400106132992,2495.7080078125,160.578186035156,-2670.6884765625,0.0,8950.10546875,2410.91674804688,-10286.0908203125
1163462400106263040,2389.25610351563,303.314331054688,-2735.53979492188,0.0,8548.833984375,2858.0322265625,-10408.6484375
1163462400106394112,2265.06201171875,457.945190429688,-2806.28637695313,0.0,8095.22216796875,3313.91455078125,-10504.943359375
1163462400106523904,2152.69604492188,600.681335449219,-2865.24194335938,0.0,7580.5478515625,3752.26293945313,-10583.73046875
1163462400106653952,2034.416015625,761.259521484375,-2930.09326171875,-5.91091012954712,7048.42626953125,4190.611328125,-10636.255859375
1163462400106784000,1922.05004882813,898.04833984375,-2989.048828125,-5.91091012954712,6525.0283203125,4620.19287109375,-10653.763671875
1163462400106914048,1821.51196289063,1058.62646484375,-3048.00439453125,0.0,5966.7373046875,5067.30859375,-10688.7802734375
1163462400107045120,1709.14599609375,1219.20471191406,-3101.064453125,0.0,5443.33935546875,5514.423828125,-10706.2890625
1163462400107174912,1608.60803222656,1361.94091796875,-3142.33325195313,0.0,4893.771484375,5961.53955078125,-10732.55078125
1163462400107304960,1502.15600585938,1504.67700195313,-3183.60229492188,5.91091012954712,4352.9267578125,6434.95556640625,-10758.8134765625
1163462400107435008,1383.8759765625,1635.5185546875,-3207.1845703125,-5.91091012954712,3803.35888671875,6882.0712890625,-10767.5673828125
1163462400107566080,1265.59594726563,1766.35998535156,-3213.080078125,-5.91091012954712,3253.79077148438,7311.65283203125,-10767.5673828125
1163462400107696128,1147.31604003906,1885.30676269531,-3207.1845703125,0.0,2721.66967773438,7750.0009765625,-10767.5673828125
1163462400107825920,1029.03601074219,1992.35888671875,-3189.49780273438,-5.91091012954712,2163.37841796875,8179.58251953125,-10758.8134765625
1163462400107955968,898.927978515625,2099.4111328125,-3148.22900390625,0.0,1605.08715820313,8565.3291015625,-10513.6982421875
1163462400108086016,786.56201171875,2194.568359375,-3106.9599609375,0.0,1064.24255371094,8942.30859375,-10443.6650390625
1163462400108217088,662.367980957031,2265.9365234375,-3042.10888671875,0.0,505.951385498047,9284.220703125,-10303.5986328125
1163462400108346880,532.260009765625,2343.251953125,-2971.36206054688,0.0,-43.6165008544922,9599.83203125,-10119.7626953125
1163462400108476928,396.238006591797,2408.67260742188,-2882.9287109375,0.0,-593.184387207031,9889.1416015625,-9909.6640625
1163462400108606976,260.216003417969,2462.19873046875,-2788.59985351563,0.0,-1090.41247558594,10134.6171875,-9699.564453125
1163462400108738048,124.194000244141,2521.67211914063,-2688.37524414063,0.0,-1587.640625,10345.0244140625,-9384.416015625
1163462400108868096,-17.742000579834,2575.1982421875,-2576.35961914063,0.0,-2058.69873046875,10520.36328125,-9095.5302734375
1163462400108997888,-165.591995239258,2622.77685546875,-2458.44848632813,0.0,-2529.75708007813,10572.9658203125,-8736.611328125
1163462400109127936,-313.442016601563,2670.35571289063,-2334.6416015625,0.0,-3000.81518554688,10625.5673828125,-8342.67578125
1163462400109259008,-467.205993652344,2723.8818359375,-2210.8349609375,0.0,-3463.15014648438,10660.634765625,-7887.4619140625
1163462400109389056,-626.884033203125,2771.46044921875,-2075.23706054688,0.0,-3934.20825195313,10704.4697265625,-7370.96875
1163462400109519104,-780.648010253906,2819.0390625,-1963.22143554688,0.0,-4396.54296875,10748.3046875,-6845.7216796875
1163462400109648896,-940.325988769531,2866.61791992188,-1845.31018066406,0.0,-4815.26171875,10800.90625,-6294.21240234375
1163462400109778944,-1088.17602539063,2914.19653320313,-1727.39904785156,-5.91091012954712,-5268.873046875,10844.7412109375,-5716.4404296875
1163462400109910016,-1241.94006347656,2955.82788085938,-1615.38342285156,0.0,-5687.591796875,10871.0419921875,-5138.66845703125
1163462400110040064,-1389.7900390625,2991.51196289063,-1509.26330566406,0.0,-6141.203125,10906.1103515625,-4560.896484375
1163462400110170112,-1531.72595214844,3009.35400390625,-1391.35205078125,0.0,-6594.81494140625,10906.1103515625,-3991.87866210938
1163462400110299904,-1661.833984375,3027.19604492188,-1279.33642578125,0.0,-7039.703125,10906.1103515625,-3440.369140625
1163462400110430976,-1786.02795410156,3015.30126953125,-1167.32080078125,0.0,-7475.8681640625,10888.576171875,-2880.10546875
1163462400110561024,-1916.13598632813,3003.40673828125,-1043.51403808594,0.0,-7885.86328125,10765.8388671875,-2337.35009765625
1163462400110691072,-2022.58801269531,2973.669921875,-919.707336425781,5.91091012954712,-8287.134765625,10695.703125,-1777.08630371094
1163462400110821120,-2129.0400390625,2932.03857421875,-795.900573730469,0.0,-8688.4072265625,10564.1982421875,-1225.57678222656
1163462400110950912,-2211.8359375,2866.61791992188,-672.093811035156,0.0,-9037.3388671875,10415.16015625,-682.821350097656
1163462400111081984,-2294.63208007813,2795.24975585938,-548.287048339844,0.0,-9368.82421875,10239.8203125,-157.574157714844
1163462400111212032,-2371.51391601563,2717.93432617188,-412.689178466797,0.0,-9665.416015625,10038.1806640625,385.181274414063
1163462400111342080,-2442.48193359375,2622.77685546875,-277.09130859375,0.0,-9918.3916015625,9783.9384765625,901.67431640625
1163462400111472128,-2507.5361328125,2521.67211914063,-135.597869873047,0.0,-10153.9208984375,9494.6279296875,1400.6591796875
1163462400111602944,-2560.76196289063,2408.67260742188,5.89555978775024,5.91091012954712,-10345.833984375,9170.25,1882.1357421875
1163462400111732992,-2619.90209960938,2289.72583007813,170.971237182617,0.0,-10476.68359375,8775.736328125,2293.57934570313
1163462400111863040,-2673.1279296875,2170.77905273438,324.255798339844,0.0,-10590.0859375,8346.1552734375,2722.53125
1163462400111993088,-2732.26806640625,2051.83227539063,495.227020263672,0.0,-10624.9794921875,7881.505859375,3239.0244140625
1163462400112122880,-2785.49389648438,1932.88549804688,660.302673339844,0.0,-10659.873046875,7381.78857421875,3694.23852539063
1163462400112253952,-2838.71997070313,1802.04406738281,825.378356933594,0.0,-10694.765625,6864.537109375,4175.71533203125
1163462400112384000,-2897.86010742188,1689.04455566406,984.558471679688,5.91091012954712,-10747.10546875,6320.9853515625,4630.92919921875
1163462400112514048,-2945.17211914063,1576.04504394531,1149.63415527344,5.91091012954712,-10799.4453125,5768.666015625,5138.66845703125
1163462400112644096,-2992.48413085938,1463.04565429688,1302.91870117188,5.91091012954712,-10834.3388671875,5207.580078125,5585.12841796875
1163462400112774912,-3027.96801757813,1350.04614257813,1456.20324707031,0.0,-10886.6787109375,4637.72705078125,6084.11328125
1163462400112904960,-3057.5380859375,1237.04675292969,1597.69665527344,5.91091012954712,-10904.125,4067.8740234375,6548.08154296875
1163462400113035008,-3057.5380859375,1124.04724121094,1739.19018554688,5.91091012954712,-10921.5712890625,3489.25390625,7003.2958984375
1163462400113165056,-3063.45190429688,1005.10046386719,1857.10131835938,0.0,-10921.5712890625,2936.93481445313,7458.51025390625
1163462400113295872,-3051.6240234375,886.153686523438,1980.90808105469,5.91091012954712,-10904.125,2367.08178710938,7896.21630859375
1163462400113425920,-3027.96801757813,773.154174804688,2081.13256835938,5.91091012954712,-10773.275390625,1805.99572753906,8333.921875
1163462400113555968,-2974.74194335938,648.260070800781,2181.35717773438,11.8218202590942,-10659.873046875,1244.90966796875,8727.857421875
1163462400113686016,-2921.51611328125,529.313232421875,2263.89501953125,5.91091012954712,-10520.2998046875,701.357543945313,9086.7763671875
1163462400113816064,-2856.4619140625,410.366455078125,2346.43286132813,5.91091012954712,-10345.833984375,149.038482666016,9419.4326171875
1163462400113946880,-2773.666015625,279.524993896484,2417.17944335938,0.0,-10153.9208984375,-385.746673583984,9725.8271484375
1163462400114076928,-2684.9560546875,154.630844116211,2476.13500976563,0.0,-9927.115234375,-911.764831542969,10005.958984375
1163462400114206976,-2584.41796875,17.84202003479,2540.986328125,5.91091012954712,-9656.693359375,-1402.71508789063,10233.56640625
1163462400114337024,-2472.05200195313,-124.894142150879,2599.94189453125,5.91091012954712,-9342.654296875,-1893.66540527344,10426.1572265625
1163462400114468096,-2359.68603515625,-255.735626220703,2647.1064453125,5.91091012954712,-9002.4453125,-2384.61572265625,10531.2060546875
1163462400114597888,-2241.40600585938,-398.471771240234,2706.06201171875,0.0,-8618.6201171875,-2875.56616210938,10566.22265625
1163462400114727936,-2117.2119140625,-564.997314453125,2759.1220703125,5.91091012954712,-8182.45556640625,-3384.05029296875,10609.9931640625
1163462400114857984,-1998.93200683594,-713.680786132813,2806.28637695313,0.0,-7693.95068359375,-3857.46655273438,10653.763671875
1163462400114988032,-1880.65197753906,-856.4169921875,2865.24194335938,0.0,-7179.27587890625,-4330.8828125,10706.2890625
1163462400115119104,-1762.3720703125,-1011.04779052734,2918.30200195313,5.91091012954712,-6629.7080078125,-4786.765625,10750.0595703125
1163462400115248896,-1644.09204101563,-1159.73132324219,2977.2578125,5.91091012954712,-6053.97021484375,-5225.11376953125,10820.091796875
1163462400115378944,-1537.64001464844,-1302.46740722656,3024.42211914063,0.0,-5478.232421875,-5672.2294921875,10855.1083984375
1163462400115508992,-1437.10205078125,-1445.20361328125,3059.79541015625,0.0,-4902.49462890625,-6128.11181640625,10898.87890625
1163462400115640064,-1324.73596191406,-1587.93981933594,3089.2734375,5.91091012954712,-4335.47998046875,-6583.994140625,10925.1416015625
1163462400115770112,-1218.28405761719,-1718.78125,3106.9599609375,5.91091012954712,-3759.7421875,-7039.87646484375,10942.6494140625
1163462400115899904,-1105.91796875,-1843.67541503906,3112.85546875,5.91091012954712,-3201.451171875,-7495.75927734375,10942.6494140625
1163462400116029952,-993.552001953125,-1962.62219238281,3101.064453125,5.91091012954712,-2643.15991210938,-7934.107421875,10916.3876953125
1163462400116160000,-869.358032226563,-2063.72705078125,3077.48217773438,5.91091012954712,-2084.86865234375,-8381.22265625,10715.04296875
1163462400116291072,-756.992004394531,-2158.88452148438,3036.21337890625,0.0,-1517.85424804688,-8784.50390625,10645.009765625
1163462400116421120,-638.711975097656,-2242.14721679688,2983.1533203125,5.91091012954712,-994.456176757813,-9170.25,10557.46875
