Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1156032000091276032,657.368591308594,2216.73168945313,-6877.84228515625,-11.8244600296021,2619.20092773438,9824.1943359375,-6218.1953125
1156032000091406080,556.690551757813,2317.4921875,-7055.2587890625,-11.8244600296021,1874.61206054688,10146.7275390625,-6200.728515625
1156032000091535872,467.85693359375,2412.32568359375,-7214.93359375,-11.8244600296021,1165.06262207031,10434.392578125,-6200.728515625
1156032000091665920,373.101104736328,2495.30493164063,-7362.7802734375,-11.8244600296021,446.753356933594,10678.47265625,-6165.794921875
1156032000091795968,290.189758300781,2578.2841796875,-7492.8857421875,-11.8244600296021,-236.516479492188,10870.2490234375,-6113.39404296875
1156032000091927040,213.200637817383,2649.40942382813,-7599.33544921875,-11.8244600296021,-884.746826171875,11018.439453125,-6043.52685546875
1156032000092057088,130.289276123047,2708.68017578125,-7693.95751953125,-17.7366905212402,-1480.41796875,11131.7626953125,-5947.45947265625
1156032000092186880,35.5334396362305,2779.80517578125,-7770.83837890625,-17.7366905212402,-2014.77001953125,11218.93359375,-5825.19140625
1156032000092316928,-53.3001594543457,2845.00317382813,-7829.97705078125,-11.8244600296021,-2496.56274414063,11262.51953125,-5685.45654296875
1156032000092446976,-159.900466918945,2904.27416992188,-7871.3740234375,-11.8244600296021,-2943.31616210938,11271.236328125,-5536.98828125
1156032000092578048,-272.423034667969,2963.54516601563,-7889.11572265625,-11.8244600296021,-3355.03002929688,11236.3681640625,-5379.787109375
1156032000092708096,-390.867828369141,3034.67016601563,-7895.02978515625,-17.7366905212402,-3775.50390625,11192.7822265625,-5213.85205078125
1156032000092837888,-509.312622070313,3093.94116210938,-7877.2880859375,-11.8244600296021,-4187.2177734375,11114.328125,-5030.4501953125
1156032000092967936,-651.446350097656,3159.13916015625,-7841.8046875,-17.7366905212402,-4625.2109375,11035.8740234375,-4847.04833984375
1156032000093097984,-793.580139160156,3212.48291015625,-7782.666015625,-17.7366905212402,-5107.00390625,10939.9853515625,-4672.3798828125
1156032000093229056,-935.7138671875,3253.97241210938,-7705.78564453125,-11.8244600296021,-5615.076171875,10835.380859375,-4480.24462890625
1156032000093359104,-1077.84765625,3295.46215820313,-7605.24951171875,-17.7366905212402,-6149.42822265625,10739.4921875,-4296.8427734375
1156032000093488896,-1219.9814453125,3336.95166015625,-7492.8857421875,-11.8244600296021,-6692.54052734375,10634.88671875,-4078.50732421875
1156032000093618944,-1350.27062988281,3354.73315429688,-7350.95263671875,-11.8244600296021,-7235.65234375,10530.28125,-3860.171875
1156032000093750016,-1474.6376953125,3354.73315429688,-7191.27783203125,-11.8244600296021,-7778.76416015625,10408.2412109375,-3650.56982421875
1156032000093880064,-1599.00476074219,3354.73315429688,-7019.775390625,-11.8244600296021,-8295.5966796875,10277.484375,-3397.30053710938
1156032000094010112,-1711.52734375,3342.87890625,-6830.53125,-11.8244600296021,-8794.9091796875,10129.2939453125,-3161.49829101563
1156032000094139904,-1812.20532226563,3313.24340820313,-6617.63134765625,-11.8244600296021,-9267.9423828125,9893.931640625,-2916.96240234375
1156032000094269952,-1918.8056640625,3277.68090820313,-6392.904296875,-11.8244600296021,-9723.455078125,9614.9833984375,-2672.42651367188
1156032000094401024,-2013.5615234375,3224.33715820313,-6150.43505859375,-11.8244600296021,-10135.1689453125,9309.884765625,-2384.22387695313
1156032000094531072,-2096.47290039063,3176.92041015625,-5890.22412109375,-11.8244600296021,-10503.083984375,8969.9169921875,-2069.82055664063
1156032000094661120,-2191.22875976563,3117.6494140625,-5624.099609375,-11.8244600296021,-10809.6787109375,8603.7978515625,-1755.41748046875
1156032000094790912,-2262.29565429688,3064.3056640625,-5357.97509765625,-11.8244600296021,-11081.2353515625,8202.810546875,-1423.54748535156
1156032000094920960,-2345.20703125,2999.10766601563,-5062.28125,-11.8244600296021,-11335.271484375,7775.67138671875,-1109.14440917969
1156032000095052032,-2416.27392578125,2939.83666992188,-4766.58740234375,-5.91223001480103,-11554.267578125,7304.94677734375,-812.208068847656
1156032000095182080,-2481.41845703125,2868.71166992188,-4447.23779296875,-11.8244600296021,-11746.9853515625,6816.7880859375,-524.005249023438
1156032000095311872,-2540.64086914063,2785.732421875,-4121.97412109375,-11.8244600296021,-11904.6630859375,6346.0634765625,-227.068923950195
1156032000095441920,-2611.70776367188,2714.60717773438,-3802.62475585938,0.0,-11965.9814453125,5857.90478515625,69.8673629760742
1156032000095571968,-2670.93017578125,2631.6279296875,-3459.61962890625,0.0,-12018.541015625,5378.46337890625,358.070220947266
1156032000095703040,-2724.23022460938,2542.7216796875,-3110.70092773438,-5.91223001480103,-12079.8603515625,4899.021484375,628.806274414063
1156032000095833088,-2771.60815429688,2447.88818359375,-2744.04028320313,0.0,-12141.1796875,4393.4287109375,882.075439453125
1156032000095962880,-2824.90844726563,2341.20068359375,-2383.29370117188,0.0,-12193.73828125,3879.11840820313,1135.34460449219
1156032000096092928,-2866.36401367188,2222.65869140625,-2004.80529785156,0.0,-12202.498046875,3390.95971679688,1388.61389160156
1156032000096222976,-2895.97534179688,2115.97119140625,-1602.66149902344,-5.91223001480103,-12184.978515625,2894.083984375,1668.08325195313
1156032000096354048,-2925.58642578125,1985.5751953125,-1206.43151855469,-5.91223001480103,-12132.4189453125,2414.64233398438,1938.8193359375
1156032000096484096,-2943.35327148438,1849.25207519531,-810.201538085938,5.91223001480103,-12114.8994140625,1909.04931640625,2218.28881835938
1156032000096613888,-2949.275390625,1707.001953125,-408.057708740234,0.0,-12079.8603515625,1394.7392578125,2497.75830078125
1156032000096743936,-2937.43090820313,1564.75183105469,0.0,0.0,-12036.060546875,880.429138183594,2785.96118164063
1156032000096875008,-2919.66430664063,1398.79333496094,396.229949951172,-5.91223001480103,-11974.7421875,339.967681884766,3091.630859375
1156032000097005056,-2890.05297851563,1244.68896484375,792.459899902344,5.91223001480103,-11904.6630859375,-200.493759155273,3388.56713867188
1156032000097135104,-2842.67504882813,1078.73046875,1188.68981933594,5.91223001480103,-11790.7841796875,-767.106567382813,3685.50341796875
1156032000097264896,-2783.45263671875,918.698974609375,1567.17822265625,5.91223001480103,-11650.626953125,-1307.56799316406,3999.90649414063
1156032000097394944,-2712.3857421875,746.813354492188,1939.75256347656,0.0,-11431.6298828125,-1848.02941894531,4349.2431640625
1156032000097526016,-2635.39672851563,580.854858398438,2300.49926757813,5.91223001480103,-11203.873046875,-2397.2080078125,4663.646484375
1156032000097656064,-2540.64086914063,408.969207763672,2655.33203125,5.91223001480103,-10958.5966796875,-2946.38671875,4925.64892578125
1156032000097786112,-2439.962890625,243.010696411133,2992.42309570313,0.0,-10687.041015625,-3504.2822265625,5143.984375
1156032000097915904,-2327.44018554688,82.9792633056641,3323.6005859375,0.0,-10310.3662109375,-4009.87524414063,5362.3203125
1156032000098045952,-2214.91772460938,-88.9063491821289,3637.0361328125,0.0,-9819.8134765625,-4437.01416015625,5580.65576171875
1156032000098177024,-2096.47290039063,-260.791961669922,3956.3857421875,0.0,-9224.142578125,-4829.28466796875,5746.5908203125
1156032000098307072,-1989.87255859375,-432.677581787109,4263.9072265625,0.0,-8584.671875,-5204.12060546875,5860.125
1156032000098437120,-1889.19445800781,-604.563171386719,4565.51513671875,5.91223001480103,-7910.162109375,-5587.673828125,5912.525390625
1156032000098566912,-1788.51635742188,-782.375915527344,4861.20947265625,0.0,-7244.412109375,-5962.51025390625,5947.45947265625
1156032000098696960,-1693.76062011719,-960.188598632813,5156.9033203125,0.0,-6569.90234375,-6354.78076171875,5964.92626953125
1156032000098828032,-1599.00476074219,-1132.07421875,5446.68359375,0.0,-5912.912109375,-6755.76806640625,5991.12646484375
1156032000098958080,-1522.015625,-1309.88696289063,5730.5498046875,0.0,-5255.921875,-7156.755859375,5999.85986328125
1156032000099087872,-1433.18200683594,-1481.77258300781,5996.67431640625,0.0,-4625.2109375,-7575.17724609375,6008.59326171875
1156032000099217920,-1350.27062988281,-1641.80395507813,6256.884765625,-5.91223001480103,-4020.78002929688,-8011.033203125,6017.32666015625
1156032000099347968,-1261.43713378906,-1795.90832519531,6505.26806640625,0.0,-3425.10888671875,-8473.041015625,6008.59326171875
1156032000099479040,-1178.52575683594,-1938.15844726563,6735.9091796875,0.0,-2838.19775390625,-8935.0478515625,6017.32666015625
1156032000099609088,-1095.61437988281,-2068.55444335938,6954.72265625,0.0,-2260.04638671875,-9405.7724609375,6026.06005859375
1156032000099738880,-1006.78076171875,-2187.09619140625,7143.966796875,0.0,-1681.89501953125,-9850.345703125,6060.99365234375
1156032000099868928,-912.02490234375,-2305.63818359375,7303.6416015625,0.0,-1086.22387695313,-10225.181640625,6087.19384765625
1156032000100000000,-829.113586425781,-2394.54443359375,7451.48876953125,0.0,-490.552703857422,-10573.8671875,6104.66064453125
1156032000100130048,-734.357727050781,-2477.52368164063,7575.68017578125,-5.91223001480103,87.5986938476563,-10861.53125,6130.861328125
1156032000100260096,-633.679626464844,-2554.57592773438,7682.1298828125,0.0,692.029724121094,-11062.025390625,6139.5947265625
1156032000100389888,-533.001586914063,-2619.77392578125,7770.83837890625,-5.91223001480103,1261.42126464844,-11201.4990234375,6122.12744140625
1156032000100519936,-438.245758056641,-2684.97192382813,7829.97705078125,0.0,1804.53308105469,-11297.3876953125,6052.26025390625
1156032000100651008,-331.645416259766,-2744.24267578125,7865.46044921875,0.0,2295.0859375,-11340.9736328125,5938.72607421875
1156032000100781056,-213.200637817383,-2803.513671875,7889.11572265625,-5.91223001480103,2776.87866210938,-11367.125,5781.5244140625
1156032000100911104,-94.7558364868164,-2862.78466796875,7895.02978515625,0.0,3214.8720703125,-11358.4072265625,5580.65576171875
1156032000101040896,35.5334396362305,-2916.12841796875,7883.20166015625,0.0,3635.34594726563,-11340.9736328125,5371.0537109375
1156032000101170944,177.667190551758,-2975.39916992188,7859.54638671875,0.0,4055.81958007813,-11297.3876953125,5135.2509765625
1156032000101302016,319.800933837891,-3028.7431640625,7812.2353515625,0.0,4485.05322265625,-11218.93359375,4899.44873046875
1156032000101432064,467.85693359375,-3076.15991210938,7753.0966796875,0.0,4923.046875,-11140.4794921875,4672.3798828125
1156032000101562112,627.757446289063,-3111.72241210938,7664.38818359375,-11.8244600296021,5404.83935546875,-11035.8740234375,4445.31103515625
1156032000101691904,775.813415527344,-3153.2119140625,7569.76611328125,0.0,5886.63232421875,-10939.9853515625,4218.2421875
1156032000101821952,929.791625976563,-3182.84741210938,7451.48876953125,-5.91223001480103,6403.46484375,-10809.2294921875,3991.17309570313
1156032000101953024,1077.84765625,-3194.70166015625,7315.46923828125,0.0,6894.017578125,-10687.189453125,3781.57104492188
1156032000102083072,1225.90368652344,-3212.48291015625,7155.79443359375,0.0,7402.08984375,-10521.564453125,3571.96899414063
1156032000102213120,1368.03735351563,-3206.5556640625,6984.2919921875,-5.91223001480103,7875.12255859375,-10382.08984375,3344.89990234375
1156032000102342912,1498.32666015625,-3194.70166015625,6777.30615234375,0.0,8321.8759765625,-10216.46484375,3126.564453125
1156032000102472960,1634.53820800781,-3170.9931640625,6564.40673828125,0.0,8751.109375,-10024.6884765625,2882.02880859375
1156032000102604032,1764.82751464844,-3129.50366210938,6333.76513671875,0.0,9154.0634765625,-9815.4775390625,2628.75952148438
1156032000102734080,1889.19445800781,-3082.0869140625,6073.5546875,-5.91223001480103,9530.73828125,-9588.83203125,2358.0234375
1156032000102863872,2001.71704101563,-3016.88891601563,5813.34375,0.0,9898.65234375,-9318.6015625,2069.82055664063
1156032000102993920,2114.23950195313,-2945.76391601563,5529.4775390625,0.0,10257.8076171875,-8996.068359375,1781.61779785156
1156032000103124992,2214.91772460938,-2862.78466796875,5233.78369140625,0.0,10616.9619140625,-8656.1005859375,1484.68151855469
1156032000103255040,2309.67358398438,-2779.80517578125,4926.26171875,0.0,10967.3564453125,-8272.546875,1187.7451171875
1156032000103385088,2398.50708007813,-2684.97192382813,4606.91259765625,5.91223001480103,11265.1923828125,-7880.27685546875,864.608642578125
1156032000103514880,2475.49633789063,-2584.21142578125,4287.56298828125,0.0,11536.748046875,-7461.85498046875,550.205505371094
1156032000103644928,2534.71850585938,-2465.66943359375,3956.3857421875,0.0,11746.9853515625,-7025.9990234375,209.602081298828
1156032000103776000,2593.94091796875,-2353.0546875,3613.38061523438,0.0,11887.142578125,-6581.42578125,-104.801040649414
1156032000103906048,2647.2412109375,-2222.65869140625,3264.46166992188,0.0,11948.4619140625,-6128.13525390625,-436.671020507813
1156032000104036096,2688.69677734375,-2098.18994140625,2903.71508789063,0.0,12018.541015625,-5631.259765625,-724.873901367188
1156032000104165888,2736.07470703125,-1967.7939453125,2554.79614257813,5.91223001480103,12106.1396484375,-5116.94970703125,-995.609924316406
1156032000104295936,2771.60815429688,-1819.61669921875,2164.47998046875,0.0,12167.458984375,-4532.90234375,-1257.61254882813
1156032000104427008,2801.21948242188,-1677.36657714844,1780.07788085938,5.91223001480103,12220.017578125,-3940.13842773438,-1502.14831542969
1156032000104557056,2818.98608398438,-1535.11633300781,1389.76171875,5.91223001480103,12228.7783203125,-3338.65698242188,-1746.68408203125
1156032000104687104,2842.67504882813,-1386.93908691406,999.445678710938,0.0,12141.1796875,-2737.17578125,-2008.68664550781
1156032000104816896,2854.51953125,-1250.61596679688,615.043518066406,5.91223001480103,12097.3798828125,-2144.41162109375,-2244.48901367188
1156032000104946944,2854.51953125,-1096.51171875,230.641311645508,0.0,12053.580078125,-1525.49597167969,-2515.22509765625
1156032000105078016,2854.51953125,-942.407348632813,-177.416397094727,0.0,12001.021484375,-906.580505371094,-2794.69458007813
1156032000105208064,2836.7529296875,-788.302978515625,-573.646362304688,0.0,11913.4228515625,-296.382080078125,-3082.8974609375
1156032000105338112,2807.1416015625,-640.125732421875,-969.876281738281,-5.91223001480103,11817.064453125,287.664978027344,-3388.56713867188
1156032000105467904,2771.60815429688,-480.094299316406,-1354.27844238281,0.0,11694.42578125,880.429138183594,-3720.43701171875
1156032000105597952,2718.30810546875,-325.989959716797,-1732.76684570313,0.0,11510.46875,1420.890625,-4087.24072265625
1156032000105729024,2659.08569335938,-171.885620117188,-2105.34130859375,0.0,11308.9912109375,1970.06921386719,-4462.77783203125
1156032000105859072,2582.09643554688,-17.781270980835,-2454.26025390625,-5.91223001480103,11116.2744140625,2545.39916992188,-4777.18115234375
1156032000105989120,2487.3408203125,142.25016784668,-2791.35131835938,-5.91223001480103,10914.7978515625,3146.88037109375,-5030.4501953125
1156032000106118912,2392.5849609375,290.427429199219,-3122.52856445313,-5.91223001480103,10669.521484375,3748.36157226563,-5240.05224609375
1156032000106249984,2280.06225585938,438.604675292969,-3435.96411132813,-5.91223001480103,10406.724609375,4332.40869140625,-5405.9873046875
1156032000106380032,2155.6953125,580.854858398438,-3755.31372070313,-5.91223001480103,10065.08984375,4890.30419921875,-5554.45556640625
1156032000106510080,2031.32824707031,729.032104492188,-4051.0078125,-5.91223001480103,9662.1357421875,5404.61474609375,-5685.45654296875
1156032000106639872,1901.03894042969,877.209350585938,-4346.70166015625,-11.8244600296021,9171.5830078125,5875.3388671875,-5798.9912109375
1156032000106769920,1764.82751464844,1013.53240966797,-4636.48193359375,-5.91223001480103,8637.2314453125,6302.47802734375,-5903.7919921875
1156032000106900992,1634.53820800781,1161.70971679688,-4914.43408203125,-5.91223001480103,8041.56005859375,6703.46533203125,-5991.12646484375
1156032000107031040,1504.24890136719,1303.95983886719,-5180.55859375,-5.91223001480103,7419.609375,7095.73583984375,-6069.72705078125
1156032000107161088,1368.03735351563,1440.28295898438,-5440.76953125,-11.8244600296021,6771.37939453125,7488.00634765625,-6130.861328125
1156032000107290880,1243.67041015625,1594.38720703125,-5695.06640625,-5.91223001480103,6096.869140625,7862.84228515625,-6183.26171875
1156032000107420928,1119.30334472656,1718.85620117188,-5931.62158203125,-11.8244600296021,5431.119140625,8255.11328125,-6218.1953125
1156032000107552000,1006.78076171875,1855.17919921875,-6156.34912109375,-11.8244600296021,4739.08935546875,8647.3828125,-6244.3955078125
1156032000107682048,882.413757324219,1979.64807128906,-6381.076171875,-11.8244600296021,4038.2998046875,9039.6533203125,-6261.8623046875
1156032000107812096,769.891174316406,2092.26293945313,-6576.234375,-11.8244600296021,3328.75048828125,9414.490234375,-6279.3291015625
1156032000107941888,663.290832519531,2204.87744140625,-6771.392578125,-11.8244600296021,2610.44116210938,9763.1748046875,-6279.3291015625
1156032000108071936,562.61279296875,2305.63818359375,-6936.98095703125,-17.7366905212402,1892.1318359375,10094.4248046875,-6270.595703125
1156032000108203008,467.85693359375,2400.47143554688,-7096.65576171875,-17.7366905212402,1182.58239746094,10390.8076171875,-6261.8623046875
1156032000108333056,373.101104736328,2483.45068359375,-7232.67529296875,-17.7366905212402,490.552703857422,10652.3212890625,-6226.9287109375
1156032000108463104,290.189758300781,2566.42993164063,-7362.7802734375,-11.8244600296021,-183.957260131836,10861.53125,-6174.5283203125
1156032000108592896,201.356155395508,2637.55517578125,-7469.23046875,-11.8244600296021,-823.427734375,11035.8740234375,-6113.39404296875
1156032000108722944,118.444793701172,2702.75317382813,-7557.9384765625,-11.8244600296021,-1427.85876464844,11157.9140625,-6017.32666015625
1156032000108854016,23.6889591217041,2773.87817382813,-7634.81884765625,-11.8244600296021,-1970.970703125,11236.3681640625,-5903.7919921875
1156032000108984064,-71.0668792724609,2827.22192382813,-7688.0439453125,-17.7366905212402,-2479.04296875,11279.953125,-5755.32421875
1156032000109114112,-177.667190551758,2898.34716796875,-7723.52734375,-11.8244600296021,-2925.79638671875,11297.3876953125,-5606.85595703125
1156032000109243904,-284.267517089844,2951.69091796875,-7741.2685546875,-11.8244600296021,-3355.03002929688,11279.953125,-5440.9208984375
1156032000109374976,-402.712310791016,3016.88891601563,-7741.2685546875,-11.8244600296021,-3775.50390625,11227.650390625,-5248.78564453125
1156032000109505024,-533.001586914063,3076.15991210938,-7729.44091796875,-11.8244600296021,-4204.7373046875,11157.9140625,-5065.3837890625
1156032000109635072,-669.213073730469,3129.50366210938,-7688.0439453125,-11.8244600296021,-4660.25048828125,11070.7421875,-4873.24853515625
1156032000109765120,-805.424621582031,3182.84741210938,-7628.9052734375,-17.7366905212402,-5142.04345703125,10974.8544921875,-4663.646484375
1156032000109894912,-941.636108398438,3230.26416015625,-7552.0244140625,-11.8244600296021,-5650.11572265625,10852.814453125,-4462.77783203125
1156032000110025984,-1089.69213867188,3271.75366210938,-7457.40234375,-11.8244600296021,-6193.22802734375,10748.208984375,-4261.9091796875
1156032000110156032,-1219.9814453125,3301.38916015625,-7350.95263671875,-11.8244600296021,-6727.580078125,10643.603515625,-4043.57373046875
1156032000110286080,-1344.34838867188,3325.09765625,-7209.01953125,-11.8244600296021,-7279.45166015625,10530.28125,-3825.23803710938
1156032000110415872,-1468.71545410156,3331.02465820313,-7055.2587890625,-11.8244600296021,-7805.0439453125,10399.5244140625,-3589.43579101563
1156032000110545920,-1587.16027832031,3325.09765625,-6883.75634765625,-11.8244600296021,-8321.8759765625,10260.05078125,-3353.63330078125
1156032000110676992,-1699.68286132813,3313.24340820313,-6700.42578125,-11.8244600296021,-8803.6689453125,10129.2939453125,-3091.630859375
1156032000110807040,-1800.36083984375,3283.60791015625,-6499.35400390625,-11.8244600296021,-9241.662109375,9954.951171875,-2829.62817382813
1156032000110937088,-1901.03894042969,3242.11840820313,-6268.712890625,-11.8244600296021,-9688.416015625,9719.5888671875,-2576.35913085938
1156032000111066880,-2001.71704101563,3200.62866210938,-6032.1572265625,-11.8244600296021,-10100.1298828125,9440.6416015625,-2314.3564453125
1156032000111196928,-2084.62841796875,3135.4306640625,-5783.7744140625,-11.8244600296021,-10476.8037109375,9100.673828125,-2034.88696289063
1156032000111328000,-2167.53979492188,3082.0869140625,-5517.64990234375,-11.8244600296021,-10818.4384765625,8743.271484375,-1729.21728515625
1156032000111458048,-2244.52880859375,3010.9619140625,-5233.78369140625,-11.8244600296021,-11098.7548828125,8342.2841796875,-1414.81408691406
1156032000111588096,-2321.51806640625,2939.83666992188,-4944.00341796875,-11.8244600296021,-11335.271484375,7906.42822265625,-1100.41101074219
1156032000111717888,-2392.5849609375,2868.71166992188,-4654.2236328125,-11.8244600296021,-11554.267578125,7444.42041015625,-777.2744140625
1156032000111847936,-2451.80737304688,2791.65942382813,-4334.8740234375,-11.8244600296021,-11738.2255859375,6964.97900390625,-480.338134765625
1156032000111979008,-2516.95190429688,2708.68017578125,-4027.35229492188,-11.8244600296021,-11878.3828125,6476.8203125,-174.668411254883
1156032000112109056,-2582.09643554688,2631.6279296875,-3690.26098632813,-11.8244600296021,-11965.9814453125,5979.9443359375,122.267883300781
1156032000112239104,-2641.31884765625,2542.7216796875,-3359.08374023438,-11.8244600296021,-12009.78125,5491.78564453125,410.470764160156
1156032000112368896,-2688.69677734375,2447.88818359375,-3010.16479492188,0.0,-12071.1005859375,4986.19287109375,689.940185546875
1156032000112499968,-2741.9970703125,2353.0546875,-2649.41821289063,-5.91223001480103,-12141.1796875,4463.16552734375,943.209411621094
1156032000112630016,-2783.45263671875,2240.44018554688,-2282.75756835938,-5.91223001480103,-12176.21875,3957.57250976563,1213.94543457031
1156032000112760064,-2824.90844726563,2127.82543945313,-1898.35546875,-5.91223001480103,-12202.498046875,3434.54541015625,1467.21459960938
1156032000112890112,-2866.36401367188,2009.28356933594,-1519.8671875,-5.91223001480103,-12184.978515625,2928.95239257813,1746.68408203125
1156032000113019904,-2890.05297851563,1878.88757324219,-1129.55102539063,0.0,-12123.6591796875,2423.359375,2026.15356445313
1156032000113150976,-2901.8974609375,1760.34582519531,-733.321105957031,-5.91223001480103,-12097.3798828125,1917.76647949219,2296.8896484375
1156032000113281024,-2901.8974609375,1606.24145507813,-337.091156005859,0.0,-12071.1005859375,1412.17346191406,2576.35913085938
1156032000113411072,-2895.97534179688,1463.9912109375,59.1387977600098,0.0,-12027.30078125,897.863403320313,2864.56176757813
1156032000113541120,-2878.20849609375,1309.88696289063,461.282623291016,0.0,-11965.9814453125,374.836181640625,3144.03125
1156032000113670912,-2842.67504882813,1143.92834472656,857.512573242188,0.0,-11878.3828125,-165.625289916992,3440.96752929688
1156032000113801984,-2807.1416015625,977.969848632813,1241.91479492188,0.0,-11764.5048828125,-706.086730957031,3755.37084960938
1156032000113932032,-2747.91918945313,817.938415527344,1620.40307617188,5.91223001480103,-11615.5869140625,-1263.982421875,4095.97412109375
1156032000114062080,-2676.85229492188,651.979919433594,1987.06359863281,0.0,-11387.830078125,-1787.00964355469,4445.31103515625
1156032000114191872,-2593.94091796875,486.021392822266,2341.896484375,5.91223001480103,-11177.59375,-2336.18823242188,4750.98046875
1156032000114321920,-2499.18530273438,320.062866210938,2690.8154296875,0.0,-10932.3173828125,-2902.80102539063,5004.25
1156032000114452992,-2398.50708007813,148.177261352539,3027.90649414063,0.0,-10652.0009765625,-3460.69677734375,5213.85205078125
1156032000114583040,-2291.90673828125,-17.781270980835,3341.34204101563,0.0,-10319.1259765625,-4001.158203125,5405.9873046875
1156032000114713088,-2173.4619140625,-183.739791870117,3666.60546875,0.0,-9881.1328125,-4480.599609375,5589.38916015625
1156032000114842880,-2060.939453125,-349.698333740234,3974.12719726563,0.0,-9338.0205078125,-4881.58740234375,5764.0576171875
1156032000114972928,-1942.49462890625,-515.656860351563,4275.7353515625,0.0,-8698.55078125,-5247.70654296875,5903.7919921875
1156032000115104000,-1835.89428710938,-687.54248046875,4577.34326171875,0.0,-8006.52099609375,-5613.8251953125,5982.39306640625
1156032000115234048,-1729.29406738281,-871.2822265625,4873.037109375,0.0,-7314.4912109375,-5979.9443359375,6026.06005859375
1156032000115364096,-1634.53820800781,-1043.16784667969,5156.9033203125,0.0,-6622.46142578125,-6354.78076171875,6052.26025390625
1156032000115493888,-1539.78234863281,-1215.05346679688,5446.68359375,-5.91223001480103,-5939.19140625,-6738.333984375,6078.46044921875
1156032000115624960,-1456.87097167969,-1386.93908691406,5724.6357421875,0.0,-5282.201171875,-7148.03857421875,6087.19384765625
1156032000115755008,-1368.03735351563,-1558.82470703125,5984.84619140625,-5.91223001480103,-4642.73095703125,-7575.17724609375,6095.92724609375
1156032000115885056,-1285.1259765625,-1718.85620117188,6239.14306640625,0.0,-4038.2998046875,-8045.90185546875,6078.46044921875
1156032000116015104,-1196.29248046875,-1867.03344726563,6481.6123046875,0.0,-3442.62866210938,-8525.34375,6069.72705078125
1156032000116144896,-1113.38110351563,-2009.28356933594,6706.33984375,-5.91223001480103,-2855.71752929688,-9013.501953125,6078.46044921875
1156032000116275968,-1024.54748535156,-2139.67944335938,6925.1533203125,0.0,-2251.28637695313,-9466.79296875,6113.39404296875
1156032000116406016,-947.558349609375,-2246.3671875,7096.65576171875,0.0,-1673.13513183594,-9885.2138671875,6148.328125
1156032000116536064,-852.802551269531,-2353.0546875,7262.24462890625,0.0,-1068.7041015625,-10277.484375,6174.5283203125
1156032000116666112,-758.046691894531,-2436.0341796875,7410.09130859375,0.0,-481.792816162109,-10626.169921875,6183.26171875
1156032000116795904,-675.135314941406,-2519.01342773438,7534.28271484375,0.0,113.878303527832,-10896.400390625,6183.26171875
1156032000116926976,-580.379516601563,-2590.13842773438,7634.81884765625,0.0,718.309326171875,-11105.611328125,6183.26171875
1156032000117057024,-479.701416015625,-2655.33642578125,7711.69921875,0.0,1296.46069335938,-11227.650390625,6157.0615234375
1156032000117187072,-390.867828369141,-2714.60717773438,7776.751953125,0.0,1822.05285644531,-11314.822265625,6095.92724609375
1156032000117317120,-278.345275878906,-2779.80517578125,7812.2353515625,-5.91223001480103,2312.60546875,-11358.4072265625,5964.92626953125
1156032000117446912,-165.822708129883,-2839.076171875,7835.890625,0.0,2785.63842773438,-11393.2763671875,5807.724609375
1156032000117577984,-47.3779182434082,-2892.419921875,7847.71875,5.91223001480103,3223.63208007813,-11384.55859375,5606.85595703125
1156032000117708032,82.9113540649414,-2957.61791992188,7829.97705078125,5.91223001480103,3644.10571289063,-11367.125,5397.25390625
1156032000117838080,225.045104980469,-3005.03466796875,7800.40771484375,5.91223001480103,4064.57958984375,-11306.1044921875,5152.71826171875
1156032000117967872,361.256622314453,-3040.59716796875,7759.01025390625,0.0,4502.57275390625,-11245.0849609375,4925.64892578125
1156032000118097920,509.312622070313,-3088.01391601563,7693.95751953125,0.0,4958.0859375,-11157.9140625,4689.8466796875
1156032000118228992,657.368591308594,-3129.50366210938,7611.16357421875,0.0,5431.119140625,-11044.5908203125,4471.51123046875
1156032000118359040,811.346862792969,-3170.9931640625,7510.62744140625,0.0,5921.671875,-10931.2685546875,4253.17578125
1156032000118489088,959.40283203125,-3194.70166015625,7392.349609375,0.0,6420.984375,-10826.6630859375,4017.37329101563
1156032000118618880,1101.53662109375,-3218.40991210938,7256.33056640625,0.0,6920.296875,-10661.0380859375,3790.30444335938
1156032000118749952,1249.59265136719,-3218.40991210938,7102.56982421875,0.0,7428.36962890625,-10547.7158203125,3589.43579101563
1156032000118880000,1385.80407714844,-3224.33715820313,6919.2392578125,0.0,7901.40234375,-10364.65625,3371.10034179688
1156032000119010048,1516.09338378906,-3206.5556640625,6724.08154296875,5.91223001480103,8365.67578125,-10199.0302734375,3135.2978515625
1156032000119140096,1652.30493164063,-3176.92041015625,6511.181640625,-5.91223001480103,8786.1494140625,-10042.1220703125,2882.02880859375
1156032000119269888,1776.671875,-3147.28491210938,6280.54052734375,0.0,9189.103515625,-9824.1943359375,2620.02612304688
1156032000119400960,1901.03894042969,-3099.8681640625,6026.24365234375,0.0,9574.537109375,-9588.83203125,2349.2900390625
1156032000119531008,2013.5615234375,-3028.7431640625,5754.205078125,0.0,9951.2119140625,-9309.884765625,2061.08715820313
1156032000119661056,2120.16186523438,-2957.61791992188,5482.16650390625,0.0,10336.646484375,-8996.068359375,1781.61779785156
