Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1163462400087889920,1255.51489257813,-835.7197265625,-431.713226318359,0.0,8497.0732421875,-4062.17797851563,-3825.23803710938
1163462400088019968,1196.29248046875,-764.594604492188,-455.368743896484,0.0,8391.955078125,-3530.43359375,-4165.84130859375
1163462400088151040,1125.2255859375,-705.32373046875,-473.110382080078,0.0,8269.31640625,-3024.8408203125,-4480.24462890625
1163462400088281088,1054.15869140625,-628.271545410156,-490.852020263672,-11.8244600296021,8111.63916015625,-2484.37915039063,-4838.31494140625
1163462400088410880,977.169555664063,-557.146484375,-514.507568359375,0.0,7910.162109375,-1935.20068359375,-5231.31884765625
1163462400088540928,900.180419921875,-480.094299316406,-526.335327148438,0.0,7691.16552734375,-1394.7392578125,-5641.78955078125
1163462400088670976,829.113586425781,-408.969207763672,-538.1630859375,-5.91223001480103,7445.88916015625,-862.994873046875,-6034.79345703125
1163462400088802048,752.124450683594,-337.844146728516,-544.076965332031,-5.91223001480103,7174.3330078125,-339.967681884766,-6410.33056640625
1163462400088932096,669.213073730469,-266.719055175781,-544.076965332031,0.0,6894.017578125,174.342407226563,-6750.93408203125
1163462400089061888,592.223999023438,-195.593978881836,-549.990844726563,-5.91223001480103,6596.181640625,662.501159667969,-7056.603515625
1163462400089191936,515.23486328125,-130.395980834961,-538.1630859375,-5.91223001480103,6280.82666015625,1141.94274902344,-7318.6064453125
1163462400089321984,432.323516845703,-53.3438110351563,-538.1630859375,0.0,5947.95166015625,1621.38439941406,-7545.67529296875
1163462400089453056,355.334381103516,17.781270980835,-538.1630859375,0.0,5580.037109375,2126.97729492188,-7746.5439453125
1163462400089583104,266.500793457031,94.8334426879883,-526.335327148438,0.0,5185.8427734375,2650.00463867188,-7921.21240234375
1163462400089712896,189.511672973633,165.958526611328,-520.421447753906,0.0,4809.16845703125,3190.46606445313,-8087.1474609375
1163462400089842944,112.522552490234,237.083602905273,-508.593658447266,-5.91223001480103,4414.97412109375,3730.92749023438,-8209.4150390625
1163462400089972992,35.5334396362305,296.354522705078,-502.679779052734,0.0,4012.02026367188,4271.388671875,-8288.015625
1163462400090104064,-35.5334396362305,361.552490234375,-496.765899658203,0.0,3600.30639648438,4785.69873046875,-8357.8828125
1163462400090234112,-106.600318908691,426.75048828125,-496.765899658203,0.0,3179.83276367188,5273.85791015625,-8410.2841796875
1163462400090363904,-177.667190551758,491.948486328125,-490.852020263672,0.0,2750.59912109375,5727.14794921875,-8453.951171875
1163462400090493952,-242.811828613281,557.146484375,-490.852020263672,0.0,2286.32592773438,6154.28662109375,-8480.1513671875
1163462400090625024,-313.878723144531,622.344482421875,-490.852020263672,-5.91223001480103,1795.77331542969,6572.70849609375,-8515.0849609375
1163462400090755072,-379.023345947266,681.615356445313,-479.024261474609,0.0,1296.46069335938,6982.4130859375,-8541.28515625
1163462400090885120,-426.401275634766,740.886291503906,-479.024261474609,0.0,814.667846679688,7374.68359375,-8532.5517578125
1163462400091014912,-485.623657226563,800.157165527344,-467.196502685547,0.0,350.394775390625,7758.23681640625,-8550.0185546875
1163462400091144960,-544.846069335938,853.5009765625,-455.368743896484,0.0,-122.638175964355,8124.35595703125,-8515.0849609375
1163462400091276032,-592.223999023438,912.771911621094,-443.540985107422,-5.91223001480103,-560.631652832031,8481.7578125,-8488.884765625
1163462400091406080,-645.524108886719,966.11572265625,-419.885467529297,0.0,-981.105407714844,8804.291015625,-8436.484375
1163462400091535872,-704.746520996094,1013.53240966797,-402.143829345703,0.0,-1392.81921386719,9091.9560546875,-8357.8828125
1163462400091665920,-752.124450683594,1060.94909667969,-384.402191162109,0.0,-1760.73376464844,9336.0361328125,-8244.3486328125
1163462400091795968,-805.424621582031,1108.36584472656,-360.746673583984,0.0,-2119.88842773438,9545.2470703125,-8113.34765625
1163462400091927040,-864.647033691406,1155.78259277344,-331.177276611328,0.0,-2479.04296875,9719.5888671875,-7947.41259765625
1163462400092057088,-923.869384765625,1209.12634277344,-301.607879638672,0.0,-2811.91821289063,9841.62890625,-7755.27734375
1163462400092186880,-977.169555664063,1256.54309082031,-272.038482666016,0.0,-3179.83276367188,9937.5166015625,-7554.40869140625
1163462400092316928,-1042.31420898438,1303.95983886719,-236.555191040039,0.0,-3538.9873046875,9998.537109375,-7318.6064453125
1163462400092446976,-1101.53662109375,1357.30358886719,-206.985794067383,-5.91223001480103,-3898.14184570313,10050.83984375,-7065.3369140625
1163462400092578048,-1154.83679199219,1404.72033691406,-183.330276489258,0.0,-4257.29638671875,10094.4248046875,-6768.40087890625
1163462400092708096,-1214.05920410156,1458.06420898438,-153.760879516602,0.0,-4581.41162109375,10129.2939453125,-6419.06396484375
1163462400092837888,-1261.43713378906,1511.40795898438,-118.27759552002,0.0,-4905.52685546875,10155.4453125,-6034.79345703125
1163462400092967936,-1314.73718261719,1558.82470703125,-100.535957336426,0.0,-5185.8427734375,10181.5966796875,-5650.52294921875
1163462400093097984,-1362.11511230469,1594.38720703125,-88.7081985473633,0.0,-5483.67822265625,10207.748046875,-5257.51904296875
1163462400093229056,-1409.49304199219,1635.87683105469,-70.9665603637695,-5.91223001480103,-5763.994140625,10207.748046875,-4864.51513671875
1163462400093359104,-1445.02648925781,1671.439453125,-65.0526809692383,0.0,-6035.55029296875,10190.3134765625,-4462.77783203125
1163462400093488896,-1480.55993652344,1695.14782714844,-41.397159576416,0.0,-6333.3857421875,10199.0302734375,-4069.77392578125
1163462400093618944,-1516.09338378906,1724.783203125,-29.5693988800049,5.91223001480103,-6587.421875,10155.4453125,-3685.50341796875
1163462400093750016,-1545.70458984375,1730.71032714844,-23.6555194854736,0.0,-6841.4580078125,10129.2939453125,-3292.49951171875
1163462400093880064,-1563.47131347656,1736.63745117188,-5.91387987136841,0.0,-7077.974609375,10068.2734375,-2899.49560546875
1163462400094010112,-1575.31579589844,1736.63745117188,0.0,-5.91223001480103,-7296.97119140625,9989.8193359375,-2497.75830078125
1163462400094139904,-1587.16027832031,1718.85620117188,11.8277597427368,0.0,-7507.2080078125,9902.6484375,-2078.55395507813
1163462400094269952,-1587.16027832031,1701.07482910156,17.7416400909424,-5.91223001480103,-7691.16552734375,9789.326171875,-1676.81665039063
1163462400094401024,-1593.08251953125,1671.439453125,23.6555194854736,-5.91223001480103,-7848.84326171875,9641.134765625,-1283.81274414063
1163462400094531072,-1587.16027832031,1641.80395507813,35.4832801818848,-5.91223001480103,-7989.0009765625,9440.6416015625,-890.808898925781
1163462400094661120,-1575.31579589844,1594.38720703125,47.3110389709473,-5.91223001480103,-8102.87939453125,9196.5615234375,-524.005249023438
1163462400094790912,-1563.47131347656,1558.82470703125,53.2249183654785,-5.91223001480103,-8216.7578125,8917.6142578125,-174.668411254883
1163462400094920960,-1545.70458984375,1499.55383300781,70.9665603637695,0.0,-8295.5966796875,8603.7978515625,192.13525390625
1163462400095052032,-1527.93786621094,1452.13708496094,88.7081985473633,-5.91223001480103,-8374.435546875,8272.546875,550.205505371094
1163462400095182080,-1504.24890136719,1392.8662109375,106.449836730957,0.0,-8426.994140625,7906.42822265625,917.009155273438
1163462400095311872,-1474.6376953125,1339.52233886719,124.191474914551,0.0,-8479.5537109375,7496.72314453125,1283.81274414063
1163462400095441920,-1450.94873046875,1274.32434082031,136.019241333008,0.0,-8523.353515625,7069.58447265625,1641.88305664063
1163462400095571968,-1415.41528320313,1215.05346679688,159.674758911133,-5.91223001480103,-8549.6328125,6598.85986328125,1999.95324707031
1163462400095703040,-1373.95959472656,1155.78259277344,183.330276489258,-5.91223001480103,-8558.392578125,6110.701171875,2349.2900390625
1163462400095833088,-1338.42614746094,1096.51171875,206.985794067383,-5.91223001480103,-8567.15234375,5622.54248046875,2689.8935546875
1163462400095962880,-1285.1259765625,1025.38659667969,224.727432250977,0.0,-8549.6328125,5099.51513671875,3039.23022460938
1163462400096092928,-1231.82592773438,966.11572265625,254.296829223633,0.0,-8497.0732421875,4585.205078125,3379.83374023438
1163462400096222976,-1196.29248046875,900.917724609375,301.607879638672,-5.91223001480103,-8470.7939453125,4079.6123046875,3781.57104492188
1163462400096354048,-1302.89270019531,829.792602539063,496.765899658203,5.91223001480103,-8908.787109375,3539.15087890625,4646.1796875
1163462400096484096,-1397.64855957031,758.667541503906,686.010070800781,0.0,-8917.546875,3033.55786132813,5222.58544921875
1163462400096613888,-1462.79321289063,687.54248046875,827.943176269531,0.0,-8908.787109375,2527.96484375,5833.9248046875
1163462400096743936,-1427.259765625,610.490295410156,875.254211425781,5.91223001480103,-8829.9482421875,2065.95751953125,6392.86376953125
1163462400096875008,-1409.49304199219,539.365234375,946.220764160156,5.91223001480103,-8847.46875,1464.47619628906,7135.20458984375
1163462400097005056,-1468.71545410156,468.240112304688,1082.23999023438,5.91223001480103,-9031.42578125,889.146240234375,7921.21240234375
1163462400097135104,-1498.32666015625,397.115051269531,1194.60375976563,5.91223001480103,-9005.1455078125,313.816314697266,8331.6826171875
1163462400097264896,-1474.6376953125,337.844146728516,1224.17309570313,0.0,-8856.228515625,-252.796478271484,8654.8193359375
1163462400097394944,-1421.33752441406,266.719055175781,1253.74255371094,0.0,-8821.1884765625,-836.843505859375,8925.5556640625
1163462400097526016,-1385.80407714844,201.521072387695,1330.62292480469,5.91223001480103,-8873.748046875,-1464.47619628906,9213.7587890625
1163462400097656064,-1385.80407714844,136.32307434082,1431.15893554688,5.91223001480103,-8829.9482421875,-2048.52319335938,9379.693359375
1163462400097786112,-1368.03735351563,77.0521697998047,1513.95324707031,0.0,-8672.2705078125,-2580.267578125,9563.095703125
1163462400097915904,-1291.04821777344,17.781270980835,1549.4365234375,0.0,-8348.1552734375,-3085.86059570313,9685.36328125
1163462400098045952,-1196.29248046875,-59.2709007263184,1590.83374023438,5.91223001480103,-8024.04052734375,-3556.5849609375,9868.7646484375
1163462400098177024,-1137.07006835938,-130.395980834961,1655.88635253906,5.91223001480103,-7673.6455078125,-3966.28979492188,10034.7001953125
1163462400098307072,-1089.69213867188,-207.448150634766,1732.76684570313,0.0,-7148.0537109375,-4341.1259765625,10113.30078125
1163462400098437120,-1030.4697265625,-278.5732421875,1780.07788085938,0.0,-6622.46142578125,-4689.810546875,10209.3681640625
1163462400098566912,-971.247314453125,-355.625396728516,1821.47497558594,0.0,-6009.2705078125,-5073.36376953125,10261.7685546875
1163462400098696960,-906.102661132813,-444.531768798828,1868.78601074219,0.0,-5422.359375,-5448.2001953125,10357.8369140625
1163462400098828032,-870.569274902344,-539.365234375,1933.83874511719,0.0,-4852.9677734375,-5796.884765625,10392.7705078125
1163462400098958080,-829.113586425781,-622.344482421875,1969.32202148438,0.0,-4187.2177734375,-6197.87255859375,10357.8369140625
1163462400099087872,-775.813415527344,-693.469543457031,1992.9775390625,0.0,-3591.54663085938,-6581.42578125,10401.50390625
1163462400099217920,-722.513244628906,-782.375915527344,2010.71911621094,0.0,-2978.35571289063,-6991.13037109375,10384.037109375
1163462400099347968,-675.135314941406,-865.355163574219,2022.546875,11.8244600296021,-2391.4443359375,-7418.26904296875,10384.037109375
1163462400099479040,-639.601867675781,-942.407348632813,2040.28857421875,5.91223001480103,-1857.09240722656,-7810.53955078125,10366.5703125
1163462400099609088,-604.068481445313,-995.751159667969,2040.28857421875,0.0,-1243.90148925781,-8194.0927734375,10244.3017578125
1163462400099738880,-556.690551757813,-1060.94909667969,2022.546875,0.0,-683.269836425781,-8568.9287109375,10191.9013671875
1163462400099868928,-509.312622070313,-1108.36584472656,1992.9775390625,0.0,-140.157913208008,-8891.462890625,10095.833984375
1163462400100000000,-461.934692382813,-1161.70971679688,1957.49426269531,0.0,411.7138671875,-9213.99609375,9964.8330078125
1163462400100130048,-426.401275634766,-1209.12634277344,1922.01098632813,0.0,928.546203613281,-9492.9443359375,9833.8310546875
1163462400100260096,-379.023345947266,-1244.68896484375,1868.78601074219,5.91223001480103,1445.37854003906,-9693.4375,9598.029296875
1163462400100389888,-319.800933837891,-1286.17858886719,1803.7333984375,5.91223001480103,1944.69104003906,-9850.345703125,9362.2265625
1163462400100519936,-260.578552246094,-1333.59533691406,1744.59460449219,5.91223001480103,2373.92456054688,-9981.1025390625,9152.625
1163462400100651008,-201.356155395508,-1375.0849609375,1685.45581054688,5.91223001480103,2785.63842773438,-10042.1220703125,8855.6884765625
1163462400100781056,-136.211517333984,-1428.4287109375,1620.40307617188,0.0,3206.1123046875,-10120.576171875,8497.6181640625
1163462400100911104,-65.1446380615234,-1463.9912109375,1537.60876464844,5.91223001480103,3609.06616210938,-10164.162109375,8087.1474609375
1163462400101040896,17.7667198181152,-1511.40795898438,1448.90051269531,5.91223001480103,4003.26049804688,-10251.3330078125,7641.74267578125
1163462400101170944,112.522552490234,-1564.75183105469,1372.02014160156,5.91223001480103,4388.69482421875,-10312.353515625,7170.13818359375
1163462400101302016,201.356155395508,-1606.24145507813,1301.05358886719,0.0,4765.369140625,-10355.9384765625,6637.3994140625
1163462400101432064,284.267517089844,-1653.658203125,1224.17309570313,5.91223001480103,5133.28369140625,-10364.65625,6087.19384765625
1163462400101562112,379.023345947266,-1689.220703125,1153.20654296875,0.0,5518.7177734375,-10390.8076171875,5502.0546875
1163462400101691904,467.85693359375,-1724.783203125,1082.23999023438,0.0,5904.15185546875,-10382.08984375,4908.18212890625
1163462400101821952,562.61279296875,-1754.41870117188,1011.2734375,5.91223001480103,6280.82666015625,-10382.08984375,4357.9765625
1163462400101953024,639.601867675781,-1772.19995117188,946.220764160156,5.91223001480103,6710.06005859375,-10373.373046875,3746.63745117188
1163462400102083072,734.357727050781,-1789.98120117188,881.168090820313,5.91223001480103,7148.0537109375,-10382.08984375,3161.49829101563
1163462400102213120,817.269104003906,-1795.90832519531,798.373779296875,0.0,7577.287109375,-10303.6357421875,2550.15869140625
1163462400102342912,888.3359375,-1801.83544921875,745.148864746094,0.0,8024.04052734375,-10260.05078125,1938.8193359375
1163462400102472960,953.480590820313,-1789.98120117188,686.010070800781,5.91223001480103,8383.1953125,-10199.0302734375,1362.41357421875
1163462400102604032,1006.78076171875,-1766.27282714844,632.78515625,5.91223001480103,8707.310546875,-10094.4248046875,768.541015625
1163462400102734080,1066.00317382813,-1736.63745117188,573.646362304688,5.91223001480103,8838.7080078125,-10007.25390625,165.934982299805
1163462400102863872,1113.38110351563,-1695.14782714844,508.593658447266,0.0,8952.5869140625,-9893.931640625,-471.604705810547
1163462400102993920,1172.603515625,-1641.80395507813,443.540985107422,0.0,9127.7841796875,-9754.45703125,-1030.54357910156
1163462400103124992,1225.90368652344,-1588.46020507813,384.402191162109,0.0,9311.7412109375,-9527.8125,-1563.2822265625
1163462400103255040,1285.1259765625,-1523.26220703125,313.435638427734,5.91223001480103,9513.21875,-9213.99609375,-2052.35375976563
1163462400103385088,1344.34838867188,-1452.13708496094,236.555191040039,11.8244600296021,9697.17578125,-8830.4423828125,-2515.22509765625
1163462400103514880,1397.64855957031,-1381.01196289063,159.674758911133,-5.91223001480103,9872.373046875,-8403.3037109375,-2951.89599609375
1163462400103644928,1439.10424804688,-1309.88696289063,88.7081985473633,0.0,10030.05078125,-7950.013671875,-3344.89990234375
1163462400103776000,1486.48217773438,-1232.83471679688,0.0,0.0,10143.9287109375,-7444.42041015625,-3755.37084960938
1163462400103906048,1533.86010742188,-1155.78259277344,-94.6220779418945,5.91223001480103,10249.0478515625,-6921.3935546875,-4148.37451171875
1163462400104036096,1581.23803710938,-1084.65747070313,-189.244155883789,0.0,10319.1259765625,-6389.64892578125,-4541.37841796875
1163462400104165888,1634.53820800781,-1013.53240966797,-283.866241455078,5.91223001480103,10380.4453125,-5849.1875,-4908.18212890625
1163462400104295936,1664.1494140625,-942.407348632813,-378.488311767578,0.0,10424.2451171875,-5256.42333984375,-5353.5869140625
1163462400104427008,1693.76062011719,-871.2822265625,-473.110382080078,0.0,10459.2841796875,-4672.37646484375,-5807.724609375
1163462400104557056,1717.44958496094,-806.084289550781,-567.732482910156,-5.91223001480103,10485.5634765625,-4079.6123046875,-6261.8623046875
1163462400104687104,1741.13854980469,-740.886291503906,-656.440673828125,-5.91223001480103,10511.84375,-3460.69677734375,-6733.46728515625
1163462400104816896,1747.06079101563,-681.615356445313,-733.321105957031,-5.91223001480103,10511.84375,-2876.64965820313,-7161.40478515625
1163462400104946944,1752.98303222656,-622.344482421875,-816.115417480469,-5.91223001480103,10503.083984375,-2222.86572265625,-7615.54248046875
1163462400105078016,1747.06079101563,-569.000671386719,-881.168090820313,-5.91223001480103,10441.7646484375,-1612.66723632813,-8026.01318359375
1163462400105208064,1729.29406738281,-521.583923339844,-946.220764160156,-5.91223001480103,10362.92578125,-1002.46881103516,-8410.2841796875
1163462400105338112,1717.44958496094,-480.094299316406,-999.445678710938,-5.91223001480103,10292.8466796875,-435.856018066406,-8742.1533203125
1163462400105467904,1675.99389648438,-420.823394775391,-1052.67065429688,0.0,10196.48828125,104.605438232422,-9021.623046875
1163462400105597952,1634.53820800781,-367.479583740234,-1105.8955078125,-5.91223001480103,10056.330078125,610.198425292969,-9274.892578125
1163462400105729024,1581.23803710938,-314.135772705078,-1153.20654296875,0.0,9898.65234375,1098.35717773438,-9501.9609375
1163462400105859072,1516.09338378906,-260.791961669922,-1200.517578125,-5.91223001480103,9688.416015625,1577.79870605469,-9685.36328125
1163462400105989120,1445.02648925781,-195.593978881836,-1241.91479492188,-5.91223001480103,9408.099609375,2048.52319335938,-9833.8310546875
1163462400106118912,1379.8818359375,-124.468894958496,-1295.1396484375,-5.91223001480103,9101.5048828125,2519.24780273438,-9991.033203125
1163462400106249984,1302.89270019531,-53.3438110351563,-1342.45068359375,0.0,8716.0703125,2972.5380859375,-10122.0341796875
1163462400106380032,1231.82592773438,17.781270980835,-1389.76171875,0.0,8295.5966796875,3373.525390625,-10209.3681640625
1163462400106510080,1154.83679199219,100.760536193848,-1437.07275390625,0.0,7813.8037109375,3748.36157226563,-10287.96875
1163462400106639872,1071.92541503906,195.593978881836,-1478.46997070313,0.0,7288.21142578125,4097.04638671875,-10349.103515625
1163462400106769920,994.936279296875,272.646148681641,-1525.78100585938,-5.91223001480103,6736.33984375,4489.31689453125,-10401.50390625
1163462400106900992,923.869384765625,379.333770751953,-1579.00598144531,-5.91223001480103,6166.9482421875,4864.15283203125,-10436.4375
1163462400107031040,864.647033691406,480.094299316406,-1626.31701660156,-11.8244600296021,5562.51708984375,5273.85791015625,-10480.1044921875
1163462400107161088,793.580139160156,574.927734375,-1661.80029296875,-5.91223001480103,4931.806640625,5735.865234375,-10506.3046875
1163462400107290880,734.357727050781,663.834106445313,-1697.28356933594,-5.91223001480103,4301.09619140625,6197.87255859375,-10523.771484375
1163462400107420928,681.057556152344,740.886291503906,-1715.02514648438,0.0,3670.38525390625,6686.03125,-10506.3046875
1163462400107552000,627.757446289063,823.865539550781,-1738.6806640625,0.0,3030.91479492188,7182.9072265625,-10515.0380859375
1163462400107682048,580.379516601563,894.990600585938,-1750.50842285156,0.0,2400.20434570313,7636.197265625,-10480.1044921875
1163462400107812096,544.846069335938,954.261535644531,-1750.50842285156,-5.91223001480103,1787.01342773438,8063.3359375,-10436.4375
1163462400107941888,497.468139648438,1007.60534667969,-1744.59460449219,-5.91223001480103,1182.58239746094,8464.3232421875,-10375.3037109375
1163462400108071936,461.934692382813,1055.02209472656,-1726.85290527344,0.0,604.431030273438,8804.291015625,-10287.96875
1163462400108203008,426.401275634766,1096.51171875,-1709.111328125,-5.91223001480103,70.0789566040039,9135.5419921875,-10191.9013671875
1163462400108333056,384.945587158203,1143.92834472656,-1673.62805175781,0.0,-473.032958984375,9414.490234375,-10052.1669921875
1163462400108463104,343.489898681641,1173.56384277344,-1632.23083496094,0.0,-981.105407714844,9676.0029296875,-9894.96484375
1163462400108592896,290.189758300781,1215.05346679688,-1579.00598144531,0.0,-1471.65808105469,9893.931640625,-9702.830078125
1163462400108722944,242.811828613281,1244.68896484375,-1519.8671875,0.0,-1962.21081542969,10024.6884765625,-9458.2939453125
1163462400108854016,183.589431762695,1280.25146484375,-1454.814453125,0.0,-2444.00366210938,10120.576171875,-9161.3583984375
1163462400108984064,118.444793701172,1315.81396484375,-1389.76171875,0.0,-2881.9970703125,10190.3134765625,-8794.5546875
1163462400109114112,53.3001594543457,1357.30358886719,-1318.79516601563,-5.91223001480103,-3276.19116210938,10251.3330078125,-8392.8173828125
1163462400109243904,-29.611198425293,1404.72033691406,-1247.82861328125,0.0,-3644.10571289063,10321.0703125,-7903.74560546875
1163462400109374976,-106.600318908691,1446.2099609375,-1176.86206054688,-5.91223001480103,-4003.26049804688,10373.373046875,-7397.20703125
1163462400109505024,-201.356155395508,1493.62670898438,-1111.80944824219,-5.91223001480103,-4362.4150390625,10425.67578125,-6864.46826171875
1163462400109635072,-290.189758300781,1535.11633300781,-1046.75671386719,0.0,-4739.08935546875,10451.8271484375,-6305.529296875
1163462400109765120,-384.945587158203,1588.46020507813,-981.704040527344,0.0,-5150.80322265625,10486.6953125,-5729.12353515625
1163462400109894912,-485.623657226563,1629.94982910156,-922.565246582031,0.0,-5588.796875,10504.1298828125,-5126.517578125
1163462400110025984,-568.535034179688,1665.51232910156,-863.426452636719,-5.91223001480103,-6061.82958984375,10512.8466796875,-4515.17822265625
1163462400110156032,-663.290832519531,1689.220703125,-810.201538085938,-5.91223001480103,-6552.38232421875,10504.1298828125,-3895.10546875
1163462400110286080,-740.279968261719,1712.92907714844,-756.976623535156,0.0,-7025.41552734375,10486.6953125,-3275.03271484375
1163462400110415872,-811.346862792969,1718.85620117188,-709.665588378906,0.0,-7507.2080078125,10460.5439453125,-2654.95971679688
1163462400110545920,-870.569274902344,1724.783203125,-662.354553222656,0.0,-7962.7216796875,10416.958984375,-2034.88696289063
1163462400110676992,-935.7138671875,1718.85620117188,-620.957397460938,-5.91223001480103,-8383.1953125,10364.65625,-1449.74780273438
1163462400110807040,-971.247314453125,1707.001953125,-585.47412109375,-11.8244600296021,-8759.869140625,10286.2021484375,-873.342041015625
1163462400110937088,-1024.54748535156,1683.29357910156,-538.1630859375,0.0,-9075.224609375,10199.0302734375,-323.136566162109
1163462400111066880,-1060.08093261719,1647.73107910156,-496.765899658203,0.0,-9346.78125,10085.7080078125,235.802352905273
1163462400111196928,-1101.53662109375,1594.38720703125,-443.540985107422,-5.91223001480103,-9583.296875,9928.7998046875,768.541015625
1163462400111328000,-1131.14782714844,1546.97058105469,-396.229949951172,0.0,-9793.5341796875,9745.740234375,1283.81274414063
1163462400111458048,-1172.603515625,1481.77258300781,-337.091156005859,-5.91223001480103,-9977.4912109375,9475.509765625,1755.41748046875
1163462400111588096,-1208.13696289063,1416.57458496094,-283.866241455078,0.0,-10135.1689453125,9152.9765625,2209.55541992188
1163462400111717888,-1243.67041015625,1345.44946289063,-212.899673461914,0.0,-10240.287109375,8778.1396484375,2637.49291992188
1163462400111847936,-1279.20373535156,1268.39733886719,-136.019241333008,0.0,-10292.8466796875,8351.0009765625,3030.49682617188
1163462400111979008,-1314.73718261719,1197.27221679688,-53.2249183654785,0.0,-10371.685546875,7915.14501953125,3414.76733398438
1163462400112109056,-1356.19287109375,1120.22009277344,29.5693988800049,0.0,-10476.8037109375,7418.26904296875,3790.30444335938
1163462400112239104,-1403.57080078125,1043.16784667969,130.105361938477,0.0,-10555.642578125,6895.2421875,4165.84130859375
1163462400112368896,-1439.10424804688,972.042785644531,236.555191040039,0.0,-10616.9619140625,6346.0634765625,4576.3125
1163462400112499968,-1480.55993652344,894.990600585938,331.177276611328,0.0,-10660.76171875,5753.29931640625,5004.25
1163462400112630016,-1522.015625,835.7197265625,431.713226318359,0.0,-10678.28125,5143.10107421875,5475.8544921875
1163462400112760064,-1545.70458984375,764.594604492188,532.249206542969,5.91223001480103,-10678.28125,4498.0341796875,5973.65966796875
1163462400112890112,-1575.31579589844,711.250793457031,615.043518066406,5.91223001480103,-10695.80078125,3861.68432617188,6497.66455078125
1163462400113019904,-1587.16027832031,657.906982421875,691.923950195313,0.0,-10687.041015625,3207.90014648438,7021.669921875
1163462400113150976,-1610.84924316406,610.490295410156,762.890502929688,5.91223001480103,-10669.521484375,2588.98461914063,7510.74169921875
1163462400113281024,-1610.84924316406,574.927734375,822.029296875,0.0,-10616.9619140625,1978.78625488281,7973.61279296875
1163462400113411072,-1604.92700195313,527.511047363281,881.168090820313,0.0,-10564.40234375,1403.45629882813,8384.083984375
1163462400113541120,-1587.16027832031,480.094299316406,928.479125976563,5.91223001480103,-10494.32421875,871.712036132813,8768.3544921875
1163462400113670912,-1563.47131347656,444.531768798828,969.876281738281,5.91223001480103,-10389.205078125,357.401916503906,9108.95703125
1163462400113801984,-1527.93786621094,397.115051269531,1005.35955810547,0.0,-10284.0869140625,-148.191040039063,9423.3603515625
1163462400113932032,-1486.48217773438,349.698333740234,1040.84289550781,0.0,-10117.6494140625,-627.632629394531,9685.36328125
1163462400114062080,-1433.18200683594,296.354522705078,1076.326171875,0.0,-9933.6923828125,-1107.07421875,9912.431640625
1163462400114191872,-1373.95959472656,243.010696411133,1117.72326660156,0.0,-9697.17578125,-1595.23303222656,10078.3671875
1163462400114321920,-1302.89270019531,189.666885375977,1141.37878417969,5.91223001480103,-9434.3798828125,-2083.3916015625,10209.3681640625
1163462400114452992,-1243.67041015625,124.468894958496,1188.68981933594,5.91223001480103,-9092.744140625,-2527.96484375,10287.96875
1163462400114583040,-1166.68127441406,41.489631652832,1230.08703613281,5.91223001480103,-8707.310546875,-2911.51806640625,10366.5703125
1163462400114713088,-1095.61437988281,-41.489631652832,1271.48413085938,5.91223001480103,-8251.796875,-3286.35424804688,10453.904296875
1163462400114842880,-1018.62524414063,-124.468894958496,1318.79516601563,0.0,-7743.724609375,-3652.47338867188,10515.0380859375
1163462400114972928,-947.558349609375,-219.302337646484,1366.10620117188,0.0,-7218.13232421875,-4027.3095703125,10558.705078125
1163462400115104000,-882.413757324219,-325.989959716797,1413.41723632813,5.91223001480103,-6657.5009765625,-4437.01416015625,10602.3720703125
1163462400115234048,-811.346862792969,-420.823394775391,1460.72827148438,0.0,-6061.82958984375,-4899.021484375,10646.0390625
1163462400115364096,-746.202209472656,-515.656860351563,1508.03930664063,0.0,-5448.638671875,-5413.33154296875,10680.97265625
1163462400115493888,-692.902038574219,-604.563171386719,1537.60876464844,5.91223001480103,-4826.68798828125,-5927.6416015625,10689.7060546875
1163462400115624960,-639.601867675781,-687.54248046875,1573.09204101563,0.0,-4204.7373046875,-6441.95166015625,10689.7060546875
1163462400115755008,-598.146240234375,-758.667541503906,1602.66149902344,0.0,-3600.30639648438,-6956.26171875,10689.7060546875
1163462400115885056,-550.768310546875,-835.7197265625,1614.4892578125,5.91223001480103,-2978.35571289063,-7435.70361328125,10663.505859375
1163462400116015104,-509.312622070313,-894.990600585938,1614.4892578125,5.91223001480103,-2382.6845703125,-7888.99365234375,10628.572265625
1163462400116144896,-473.779174804688,-942.407348632813,1620.40307617188,0.0,-1795.77331542969,-8316.1328125,10584.9052734375
1163462400116275968,-432.323516845703,-995.751159667969,1614.4892578125,5.91223001480103,-1226.38171386719,-8690.96875,10523.771484375
1163462400116406016,-384.945587158203,-1037.24072265625,1590.83374023438,0.0,-656.990234375,-9039.6533203125,10427.7041015625
1163462400116536064,-343.489898681641,-1072.80334472656,1555.35046386719,5.91223001480103,-96.3585662841797,-9379.62109375,10331.63671875
1163462400116666112,-307.956481933594,-1108.36584472656,1525.78100585938,0.0,464.273101806641,-9667.2861328125,10191.9013671875
1163462400116795904,-260.578552246094,-1138.00134277344,1472.55603027344,5.91223001480103,1024.90478515625,-9920.0830078125,9999.7666015625
1163462400116926976,-213.200637817383,-1167.63671875,1419.33117675781,5.91223001480103,1550.49694824219,-10094.4248046875,9781.4306640625
