Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1156032000187760128,2665.0078125,-1138.00134277344,-987.617919921875,0.0,11624.3466796875,-4559.0537109375,-4969.31640625
1156032000187889920,2665.0078125,-995.751159667969,-1194.60375976563,0.0,11563.0283203125,-3975.0068359375,-5397.25390625
1156032000188019968,2665.0078125,-859.428100585938,-1395.67565917969,0.0,11492.94921875,-3382.24267578125,-5825.19140625
1156032000188151040,2653.16333007813,-729.032104492188,-1584.91979980469,-5.91223001480103,11422.8701171875,-2806.91259765625,-6244.3955078125
1156032000188281088,2629.47436523438,-586.781921386719,-1774.16394042969,0.0,11344.03125,-2187.9970703125,-6698.533203125
1156032000188410880,2599.86328125,-450.458862304688,-1951.58032226563,0.0,11265.1923828125,-1569.08166503906,-7143.93798828125
1156032000188540928,2558.40747070313,-314.135772705078,-2123.08276367188,0.0,11168.833984375,-932.731872558594,-7571.87548828125
1156032000188670976,2499.18530273438,-183.739791870117,-2282.75756835938,-5.91223001480103,11037.435546875,-305.099212646484,-7999.81298828125
1156032000188802048,2439.962890625,-59.2709007263184,-2424.69067382813,0.0,10870.998046875,278.947845458984,-8384.083984375
1156032000188932096,2357.05151367188,77.0521697998047,-2560.7099609375,0.0,10660.76171875,871.712036132813,-8733.419921875
1156032000189061888,2268.2177734375,201.521072387695,-2690.8154296875,-5.91223001480103,10424.2451171875,1438.32482910156,-9030.3564453125
1156032000189191936,2179.38427734375,331.917053222656,-2797.26513671875,0.0,10152.6884765625,2013.65478515625,-9274.892578125
1156032000189321984,2078.7060546875,456.385955810547,-2909.62890625,-5.91223001480103,9872.373046875,2562.83325195313,-9432.09375
1156032000189453056,1972.10583496094,580.854858398438,-3027.90649414063,-5.91223001480103,9548.2578125,3120.72900390625,-9519.427734375
1156032000189583104,1859.58325195313,705.32373046875,-3134.3564453125,-5.91223001480103,9180.34375,3652.47338867188,-9606.7626953125
1156032000189712896,1741.13854980469,835.7197265625,-3240.80615234375,-5.91223001480103,8759.869140625,4149.34912109375,-9667.896484375
1156032000189842944,1622.69372558594,966.11572265625,-3347.25610351563,-11.8244600296021,8269.31640625,4620.07373046875,-9729.0302734375
1156032000189972992,1504.24890136719,1096.51171875,-3441.87817382813,0.0,7752.484375,5055.9296875,-9772.697265625
1156032000190104064,1379.8818359375,1220.98059082031,-3536.50024414063,-11.8244600296021,7209.37255859375,5491.78564453125,-9790.1640625
1156032000190234112,1255.51489257813,1357.30358886719,-3625.20825195313,-5.91223001480103,6657.5009765625,5910.20751953125,-9790.1640625
1156032000190363904,1131.14782714844,1487.69958496094,-3713.91650390625,0.0,6070.58984375,6337.34619140625,-9790.1640625
1156032000190493952,1006.78076171875,1618.09558105469,-3790.79711914063,0.0,5474.91845703125,6755.76806640625,-9772.697265625
1156032000190625024,888.3359375,1748.49157714844,-3867.67749023438,-5.91223001480103,4844.2080078125,7174.18994140625,-9763.9638671875
1156032000190755072,758.046691894531,1872.96044921875,-3932.73022460938,-11.8244600296021,4195.9775390625,7601.32861328125,-9737.763671875
1156032000190885120,639.601867675781,1991.50231933594,-3985.955078125,-5.91223001480103,3556.50708007813,8028.4677734375,-9711.5634765625
1156032000191014912,521.157104492188,2104.11694335938,-4027.35229492188,-5.91223001480103,2890.75708007813,8438.171875,-9667.896484375
1156032000191144960,414.556793212891,2204.87744140625,-4062.83544921875,-5.91223001480103,2225.0068359375,8839.16015625,-9624.2294921875
1156032000191276032,302.034240722656,2293.78393554688,-4086.49096679688,-5.91223001480103,1585.53637695313,9231.4306640625,-9563.095703125
1156032000191406080,201.356155395508,2388.61743164063,-4092.40478515625,-11.8244600296021,946.06591796875,9588.83203125,-9484.494140625
1156032000191536128,82.9113540649414,2459.74243164063,-4086.49096679688,0.0,341.634918212891,9937.5166015625,-9370.9599609375
1156032000191665920,-17.7667198181152,2524.9404296875,-4068.74926757813,-5.91223001480103,-254.036224365234,10251.3330078125,-9248.6923828125
1156032000191795968,-118.444793701172,2590.13842773438,-4039.17993164063,-11.8244600296021,-823.427734375,10530.28125,-9074.0234375
1156032000191927040,-225.045104980469,2637.55517578125,-4003.69677734375,-5.91223001480103,-1392.81921386719,10765.6435546875,-8899.35546875
1156032000192057088,-337.567657470703,2684.97192382813,-3944.55786132813,-5.91223001480103,-1970.970703125,10922.5517578125,-8707.2197265625
1156032000192186880,-438.245758056641,2732.388671875,-3885.41918945313,-5.91223001480103,-2531.60229492188,11035.8740234375,-8488.884765625
1156032000192316928,-550.768310546875,2773.87817382813,-3802.62475585938,-11.8244600296021,-3092.23388671875,11096.8935546875,-8226.8818359375
1156032000192446976,-663.290832519531,2815.36791992188,-3719.83032226563,-5.91223001480103,-3591.54663085938,11149.1962890625,-7929.94580078125
1156032000192578048,-775.813415527344,2850.93041992188,-3613.38061523438,-5.91223001480103,-4064.57958984375,11192.7822265625,-7563.14208984375
1156032000192708096,-888.3359375,2874.638671875,-3518.75854492188,0.0,-4511.3330078125,11210.216796875,-7178.87158203125
1156032000192837888,-1012.70300292969,2898.34716796875,-3400.48095703125,0.0,-4958.0859375,11192.7822265625,-6759.66748046875
1156032000192967936,-1137.07006835938,2927.982421875,-3288.1171875,-5.91223001480103,-5396.07958984375,11184.0654296875,-6305.529296875
1156032000193097984,-1255.51489257813,2945.76391601563,-3158.01196289063,-5.91223001480103,-5842.8330078125,11140.4794921875,-5851.3916015625
1156032000193229056,-1379.8818359375,2963.54516601563,-3027.90649414063,-5.91223001480103,-6298.34619140625,11105.611328125,-5371.0537109375
1156032000193359104,-1498.32666015625,2969.47216796875,-2891.88720703125,0.0,-6753.859375,11062.025390625,-4881.98193359375
1156032000193488896,-1628.61596679688,2969.47216796875,-2749.9541015625,0.0,-7235.65234375,11009.72265625,-4392.91064453125
1156032000193618944,-1741.13854980469,2963.54516601563,-2596.193359375,-5.91223001480103,-7708.68505859375,10939.9853515625,-3903.8388671875
1156032000193750016,-1847.73876953125,2945.76391601563,-2448.34619140625,0.0,-8181.71826171875,10870.2490234375,-3414.76733398438
1156032000193880064,-1942.49462890625,2916.12841796875,-2288.67163085938,-5.91223001480103,-8654.7509765625,10765.6435546875,-2934.42919921875
1156032000194010112,-2031.32824707031,2868.71166992188,-2123.08276367188,-5.91223001480103,-9110.2646484375,10643.603515625,-2462.82446289063
1156032000194139904,-2114.23950195313,2809.44067382813,-1957.49426269531,0.0,-9539.498046875,10495.4130859375,-1999.95324707031
1156032000194269952,-2191.22875976563,2744.24267578125,-1774.16394042969,0.0,-9951.2119140625,10312.353515625,-1528.34851074219
1156032000194401024,-2250.451171875,2667.19067382813,-1590.83374023438,0.0,-10319.1259765625,10094.4248046875,-1065.47729492188
1156032000194531072,-2315.595703125,2584.21142578125,-1401.58947753906,0.0,-10660.76171875,9832.9111328125,-593.87255859375
1156032000194661120,-2362.9736328125,2495.30493164063,-1212.34533691406,0.0,-10949.8369140625,9536.529296875,-113.534461975098
1156032000194790912,-2404.42944335938,2388.61743164063,-1023.10119628906,-11.8244600296021,-11186.353515625,9222.712890625,393.00390625
1156032000194920960,-2451.80737304688,2281.9296875,-827.943176269531,0.0,-11361.55078125,8908.896484375,917.009155273438
1156032000195052032,-2475.49633789063,2169.31494140625,-620.957397460938,-5.91223001480103,-11457.9091796875,8568.9287109375,1449.74780273438
1156032000195182080,-2516.95190429688,2056.7001953125,-419.885467529297,0.0,-11501.708984375,8211.52734375,1991.21984863281
1156032000195312128,-2540.64086914063,1932.2314453125,-230.641311645508,0.0,-11554.267578125,7801.82275390625,2489.02490234375
1156032000195441920,-2570.251953125,1801.83544921875,-29.5693988800049,0.0,-11624.3466796875,7331.09814453125,2951.89599609375
1156032000195571968,-2593.94091796875,1665.51232910156,177.416397094727,0.0,-11703.185546875,6825.5048828125,3379.83374023438
1156032000195703040,-2617.6298828125,1535.11633300781,378.488311767578,0.0,-11755.7451171875,6276.32666015625,3790.30444335938
1156032000195833088,-2635.39672851563,1404.72033691406,585.47412109375,5.91223001480103,-11764.5048828125,5718.4306640625,4200.775390625
1156032000195962880,-2641.31884765625,1262.47021484375,786.546020507813,5.91223001480103,-11676.90625,5143.10107421875,4593.779296875
1156032000196092928,-2653.16333007813,1132.07421875,1005.35955810547,5.91223001480103,-11624.3466796875,4567.77099609375,4995.5166015625
1156032000196222976,-2653.16333007813,989.824035644531,1206.43151855469,5.91223001480103,-11563.0283203125,3983.72387695313,5414.720703125
1156032000196354048,-2659.08569335938,859.428100585938,1407.50341796875,0.0,-11510.46875,3390.95971679688,5860.125
1156032000196484096,-2641.31884765625,717.177917480469,1602.66149902344,5.91223001480103,-11431.6298828125,2789.478515625,6305.529296875
1156032000196613888,-2617.6298828125,580.854858398438,1791.90563964844,5.91223001480103,-11352.791015625,2161.845703125,6768.40087890625
1156032000196743936,-2588.01879882813,444.531768798828,1969.32202148438,5.91223001480103,-11265.1923828125,1534.21313476563,7205.07177734375
1156032000196875008,-2546.56298828125,314.135772705078,2140.82446289063,5.91223001480103,-11168.833984375,906.580505371094,7641.74267578125
1156032000197005056,-2487.3408203125,183.739791870117,2288.67163085938,5.91223001480103,-11046.1953125,287.664978027344,8069.6806640625
1156032000197135104,-2422.19604492188,59.2709007263184,2430.60473632813,0.0,-10879.7578125,-305.099212646484,8462.6845703125
1156032000197264896,-2345.20703125,-65.1979904174805,2560.7099609375,5.91223001480103,-10669.521484375,-889.146240234375,8812.021484375
1156032000197394944,-2262.29565429688,-189.666885375977,2684.9013671875,0.0,-10433.0048828125,-1473.193359375,9100.2236328125
1156032000197526016,-2167.53979492188,-320.062866210938,2797.26513671875,0.0,-10170.208984375,-2013.65478515625,9327.29296875
1156032000197656064,-2066.86157226563,-444.531768798828,2909.62890625,-5.91223001480103,-9881.1328125,-2580.267578125,9484.494140625
1156032000197786112,-1954.33911132813,-563.073547363281,3016.07861328125,0.0,-9557.017578125,-3138.16333007813,9589.2958984375
1156032000197915904,-1847.73876953125,-693.469543457031,3122.52856445313,0.0,-9189.103515625,-3661.1904296875,9650.4296875
1156032000198045952,-1729.29406738281,-823.865539550781,3223.064453125,0.0,-8768.6298828125,-4140.63232421875,9720.296875
1156032000198177024,-1610.84924316406,-948.334411621094,3323.6005859375,0.0,-8278.0771484375,-4611.3564453125,9781.4306640625
1156032000198307072,-1480.55993652344,-1072.80334472656,3418.22265625,5.91223001480103,-7761.24462890625,-5038.49560546875,9825.09765625
1156032000198437120,-1362.11511230469,-1209.12634277344,3512.8447265625,0.0,-7226.892578125,-5474.3515625,9851.2978515625
1156032000198566912,-1231.82592773438,-1333.59533691406,3595.63891601563,5.91223001480103,-6657.5009765625,-5901.490234375,9851.2978515625
1156032000198696960,-1113.38110351563,-1469.91833496094,3678.43334960938,5.91223001480103,-6079.349609375,-6311.19482421875,9842.564453125
1156032000198828032,-983.091796875,-1606.24145507813,3761.2275390625,0.0,-5474.91845703125,-6738.333984375,9825.09765625
1156032000198958080,-864.647033691406,-1736.63745117188,3832.19409179688,0.0,-4844.2080078125,-7165.47265625,9807.630859375
1156032000199088128,-740.279968261719,-1861.10632324219,3897.24682617188,5.91223001480103,-4204.7373046875,-7592.61181640625,9781.4306640625
1156032000199217920,-615.912963867188,-1979.64807128906,3950.4716796875,0.0,-3547.7470703125,-8019.75048828125,9746.4970703125
1156032000199347968,-497.468139648438,-2086.33569335938,3985.955078125,-5.91223001480103,-2881.9970703125,-8438.171875,9711.5634765625
1156032000199479040,-390.867828369141,-2187.09619140625,4021.43823242188,0.0,-2225.0068359375,-8856.59375,9659.1630859375
1156032000199609088,-284.267517089844,-2287.85668945313,4039.17993164063,0.0,-1576.77648925781,-9240.1474609375,9606.7626953125
1156032000199738880,-171.74494934082,-2376.76318359375,4039.17993164063,-5.91223001480103,-954.825805664063,-9597.548828125,9519.427734375
1156032000199868928,-65.1446380615234,-2447.88818359375,4039.17993164063,0.0,-332.875030517578,-9954.951171875,9414.626953125
1156032000200000000,41.4556770324707,-2519.01342773438,4021.43823242188,5.91223001480103,254.036224365234,-10277.484375,9274.892578125
1156032000200130048,142.133758544922,-2578.2841796875,3985.955078125,0.0,832.187622070313,-10547.7158203125,9117.6904296875
1156032000200260096,254.656311035156,-2631.6279296875,3944.55786132813,0.0,1401.5791015625,-10791.794921875,8925.5556640625
1156032000200389888,361.256622314453,-2673.11767578125,3885.41918945313,0.0,1970.970703125,-10966.13671875,8733.419921875
1156032000200519936,461.934692382813,-2714.60717773438,3814.45263671875,5.91223001480103,2549.1220703125,-11062.025390625,8506.3515625
1156032000200651008,574.457275390625,-2756.09692382813,3737.57202148438,5.91223001480103,3100.99389648438,-11123.044921875,8244.3486328125
1156032000200781056,681.057556152344,-2791.65942382813,3654.77783203125,0.0,3609.06616210938,-11192.7822265625,7929.94580078125
1156032000200911104,793.580139160156,-2827.22192382813,3554.24169921875,5.91223001480103,4082.09912109375,-11227.650390625,7563.14208984375
1156032000201040896,912.02490234375,-2862.78466796875,3447.7919921875,0.0,4528.8525390625,-11245.0849609375,7170.13818359375
1156032000201170944,1030.4697265625,-2886.49291992188,3335.42822265625,5.91223001480103,4958.0859375,-11245.0849609375,6750.93408203125
1156032000201302016,1154.83679199219,-2910.201171875,3217.15063476563,0.0,5404.83935546875,-11227.650390625,6288.0625
1156032000201432064,1279.20373535156,-2933.90966796875,3092.95922851563,0.0,5842.8330078125,-11192.7822265625,5825.19140625
1156032000201562112,1403.57080078125,-2945.76391601563,2962.85375976563,0.0,6298.34619140625,-11131.7626953125,5336.11962890625
1156032000201691904,1527.93786621094,-2957.61791992188,2832.74853515625,0.0,6762.619140625,-11105.611328125,4847.04833984375
1156032000201821952,1646.38269042969,-2957.61791992188,2690.8154296875,0.0,7226.892578125,-11027.1572265625,4349.2431640625
1156032000201953024,1752.98303222656,-2945.76391601563,2548.88232421875,0.0,7708.68505859375,-10948.703125,3860.171875
1156032000202083072,1865.50549316406,-2927.982421875,2395.12133789063,0.0,8181.71826171875,-10878.9658203125,3371.10034179688
1156032000202213120,1960.26135253906,-2892.419921875,2235.44653320313,0.0,8645.9912109375,-10783.078125,2890.76220703125
1156032000202342912,2055.01708984375,-2856.857421875,2075.77172851563,0.0,9101.5048828125,-10669.7548828125,2419.15747070313
1156032000202472960,2126.083984375,-2797.58666992188,1904.26928710938,0.0,9530.73828125,-10521.564453125,1956.2861328125
1156032000202604032,2203.0732421875,-2726.46142578125,1732.76684570313,0.0,9933.6923828125,-10338.5048828125,1484.68151855469
1156032000202734080,2268.2177734375,-2649.40942382813,1549.4365234375,0.0,10310.3662109375,-10111.859375,1021.81018066406
1156032000202864128,2327.44018554688,-2560.5029296875,1354.27844238281,5.91223001480103,10643.2412109375,-9841.62890625,524.005249023438
1156032000202993920,2368.89599609375,-2465.66943359375,1170.9482421875,5.91223001480103,10941.0771484375,-9553.9638671875,43.6671028137207
1156032000203124992,2416.27392578125,-2370.83618164063,975.790161132813,11.8244600296021,11168.833984375,-9240.1474609375,-462.871276855469
1156032000203255040,2463.65185546875,-2264.1484375,780.632141113281,5.91223001480103,11352.791015625,-8908.896484375,-986.876525878906
1156032000203385088,2499.18530273438,-2151.53369140625,585.47412109375,5.91223001480103,11440.3896484375,-8586.36328125,-1528.34851074219
1156032000203514880,2528.79638671875,-2027.06481933594,396.229949951172,5.91223001480103,11484.189453125,-8220.244140625,-2061.08715820313
1156032000203644928,2558.40747070313,-1908.52307128906,201.071914672852,5.91223001480103,11545.5078125,-7810.53955078125,-2567.62548828125
1156032000203776000,2582.09643554688,-1784.05419921875,11.8277597427368,-5.91223001480103,11615.5869140625,-7348.5322265625,-2986.82983398438
1156032000203906048,2605.78540039063,-1659.58520507813,-183.330276489258,0.0,11703.185546875,-6842.939453125,-3423.50073242188
1156032000204036096,2623.55224609375,-1523.26220703125,-384.402191162109,5.91223001480103,11738.2255859375,-6293.7607421875,-3825.23803710938
1156032000204165888,2641.31884765625,-1386.93908691406,-585.47412109375,0.0,11764.5048828125,-5735.865234375,-4226.9755859375
1156032000204295936,2653.16333007813,-1256.54309082031,-792.459899902344,0.0,11641.8662109375,-5160.53515625,-4637.4462890625
1156032000204427008,2659.08569335938,-1108.36584472656,-1011.2734375,0.0,11606.8271484375,-4559.0537109375,-5082.8505859375
1156032000204557056,2665.0078125,-966.11572265625,-1218.25927734375,-5.91223001480103,11545.5078125,-3966.28979492188,-5502.0546875
1156032000204687104,2665.0078125,-841.646789550781,-1419.33117675781,0.0,11484.189453125,-3373.525390625,-5947.45947265625
1156032000204816896,2641.31884765625,-693.469543457031,-1614.4892578125,-5.91223001480103,11414.1103515625,-2763.3271484375,-6410.33056640625
1156032000204946944,2623.55224609375,-557.146484375,-1791.90563964844,0.0,11335.271484375,-2144.41162109375,-6855.73486328125
1156032000205078016,2593.94091796875,-420.823394775391,-1963.40808105469,0.0,11256.4326171875,-1508.06176757813,-7292.40625
1156032000205208064,2546.56298828125,-302.281585693359,-2111.25512695313,0.0,11160.07421875,-915.297607421875,-7694.1435546875
1156032000205338112,2487.3408203125,-171.885620117188,-2265.01586914063,-5.91223001480103,11019.916015625,-305.099212646484,-8113.34765625
1156032000205467904,2428.11840820313,-41.489631652832,-2406.94921875,0.0,10853.478515625,287.664978027344,-8506.3515625
1156032000205597952,2345.20703125,88.9063491821289,-2537.05444335938,-5.91223001480103,10652.0009765625,880.429138183594,-8846.955078125
1156032000205729024,2262.29565429688,207.448150634766,-2655.33203125,-5.91223001480103,10415.4853515625,1447.0419921875,-9143.8916015625
1156032000205859072,2173.4619140625,337.844146728516,-2767.69580078125,0.0,10152.6884765625,2039.80615234375,-9379.693359375
1156032000205989120,2066.86157226563,462.313018798828,-2880.0595703125,-5.91223001480103,9872.373046875,2606.4189453125,-9528.162109375
1156032000206118912,1954.33911132813,586.781921386719,-2980.59545898438,0.0,9548.2578125,3155.59741210938,-9624.2294921875
1156032000206249984,1841.81652832031,711.250793457031,-3087.04541015625,0.0,9171.5830078125,3678.62475585938,-9694.0966796875
1156032000206380032,1723.37182617188,841.646789550781,-3187.58129882813,0.0,8733.58984375,4166.783203125,-9772.697265625
1156032000206510080,1610.84924316406,972.042785644531,-3282.20336914063,0.0,8260.556640625,4620.07373046875,-9833.8310546875
1156032000206640128,1492.40441894531,1102.43872070313,-3382.7392578125,0.0,7743.724609375,5055.9296875,-9868.7646484375
1156032000206769920,1362.11511230469,1226.90771484375,-3471.44750976563,0.0,7191.85302734375,5474.3515625,-9877.498046875
1156032000206900992,1231.82592773438,1357.30358886719,-3560.15576171875,5.91223001480103,6639.98095703125,5918.9248046875,-9886.2314453125
1156032000207031040,1107.45886230469,1487.69958496094,-3637.0361328125,0.0,6061.82958984375,6328.62939453125,-9868.7646484375
1156032000207161088,983.091796875,1624.02270507813,-3719.83032226563,0.0,5448.638671875,6747.05078125,-9851.2978515625
1156032000207290880,870.569274902344,1754.41870117188,-3784.88305664063,0.0,4826.68798828125,7174.18994140625,-9842.564453125
1156032000207420928,734.357727050781,1878.88757324219,-3844.02197265625,5.91223001480103,4187.2177734375,7601.32861328125,-9816.3642578125
1156032000207552000,615.912963867188,2003.3564453125,-3903.16064453125,-5.91223001480103,3538.9873046875,8028.4677734375,-9772.697265625
1156032000207682048,503.390380859375,2115.97119140625,-3932.73022460938,5.91223001480103,2864.47729492188,8446.8896484375,-9737.763671875
1156032000207812096,390.867828369141,2216.73168945313,-3968.21337890625,0.0,2207.48706054688,8856.59375,-9702.830078125
1156032000207941888,278.345275878906,2305.63818359375,-3980.04125976563,0.0,1559.2568359375,9248.8642578125,-9632.962890625
1156032000208071936,171.74494934082,2394.54443359375,-3980.04125976563,0.0,937.306030273438,9606.2666015625,-9554.3623046875
1156032000208203008,65.1446380615234,2459.74243164063,-3974.12719726563,0.0,324.115173339844,9963.66796875,-9449.560546875
1156032000208333056,-41.4556770324707,2530.86743164063,-3950.4716796875,0.0,-262.796081542969,10268.767578125,-9309.826171875
1156032000208463104,-148.055999755859,2590.13842773438,-3920.90234375,0.0,-832.187622070313,10565.1494140625,-9135.1572265625
1156032000208592896,-254.656311035156,2649.40942382813,-3873.59130859375,0.0,-1401.5791015625,10791.794921875,-8943.0224609375
1156032000208722944,-367.178863525391,2684.97192382813,-3826.2802734375,-11.8244600296021,-1970.970703125,10948.703125,-8750.8876953125
1156032000208854016,-473.779174804688,2720.53442382813,-3761.2275390625,0.0,-2549.1220703125,11035.8740234375,-8523.818359375
1156032000208984064,-568.535034179688,2762.02392578125,-3672.51928710938,-5.91223001480103,-3100.99389648438,11105.611328125,-8261.8154296875
1156032000209114112,-692.902038574219,2803.513671875,-3589.72509765625,0.0,-3609.06616210938,11157.9140625,-7947.41259765625
1156032000209243904,-805.424621582031,2839.076171875,-3495.10302734375,-5.91223001480103,-4082.09912109375,11192.7822265625,-7580.60888671875
1156032000209374976,-917.947143554688,2862.78466796875,-3388.65307617188,-5.91223001480103,-4520.0927734375,11210.216796875,-7187.60498046875
1156032000209505024,-1036.39196777344,2886.49291992188,-3276.28955078125,-5.91223001480103,-4975.60595703125,11201.4990234375,-6750.93408203125
1156032000209635072,-1160.75903320313,2922.05541992188,-3152.09790039063,-11.8244600296021,-5413.599609375,11184.0654296875,-6288.0625
1156032000209765120,-1279.20373535156,2933.90966796875,-3033.8203125,0.0,-5869.11279296875,11140.4794921875,-5816.4580078125
1156032000209894912,-1409.49304199219,2951.69091796875,-2903.71508789063,0.0,-6315.86572265625,11105.611328125,-5336.11962890625
1156032000210025984,-1527.93786621094,2957.61791992188,-2767.69580078125,-5.91223001480103,-6771.37939453125,11070.7421875,-4829.58154296875
1156032000210156032,-1646.38269042969,2951.69091796875,-2625.7626953125,-5.91223001480103,-7253.171875,11018.439453125,-4323.04296875
1156032000210286080,-1758.9052734375,2945.76391601563,-2483.82958984375,0.0,-7734.96484375,10957.419921875,-3833.97143554688
1156032000210416128,-1859.58325195313,2927.982421875,-2335.98266601563,-5.91223001480103,-8207.998046875,10887.6826171875,-3336.16650390625
1156032000210545920,-1954.33911132813,2892.419921875,-2176.30786132813,0.0,-8681.0302734375,10791.794921875,-2847.09497070313
1156032000210676992,-2043.17272949219,2845.00317382813,-2016.63305664063,-5.91223001480103,-9127.7841796875,10669.7548828125,-2366.7568359375
1156032000210807040,-2120.16186523438,2791.65942382813,-1851.04443359375,0.0,-9548.2578125,10538.998046875,-1895.15222167969
1156032000210937088,-2203.0732421875,2732.388671875,-1685.45581054688,0.0,-9951.2119140625,10347.2216796875,-1432.28088378906
1156032000211066880,-2256.37329101563,2655.33642578125,-1502.12548828125,0.0,-10327.8857421875,10120.576171875,-969.40966796875
1156032000211196928,-2321.51806640625,2572.35717773438,-1318.79516601563,0.0,-10669.521484375,9859.0625,-497.804962158203
1156032000211328000,-2368.89599609375,2465.66943359375,-1129.55102539063,0.0,-10958.5966796875,9562.6806640625,-17.4668407440186
1156032000211458048,-2410.3515625,2370.83618164063,-946.220764160156,5.91223001480103,-11177.59375,9248.8642578125,480.338134765625
1156032000211588096,-2445.88500976563,2264.1484375,-751.062744140625,-5.91223001480103,-11352.791015625,8926.3310546875,1013.07678222656
1156032000211717888,-2481.41845703125,2151.53369140625,-561.818603515625,0.0,-11440.3896484375,8603.7978515625,1554.548828125
1156032000211847936,-2511.02978515625,2032.99194335938,-372.574432373047,0.0,-11484.189453125,8237.6787109375,2087.28735351563
1156032000211979008,-2540.64086914063,1908.52307128906,-171.502517700195,5.91223001480103,-11545.5078125,7827.97412109375,2585.09252929688
1156032000212109056,-2570.251953125,1778.12707519531,23.6555194854736,-5.91223001480103,-11615.5869140625,7357.24951171875,3047.96362304688
1156032000212239104,-2593.94091796875,1647.73107910156,218.813552856445,-5.91223001480103,-11685.666015625,6842.939453125,3475.9013671875
1156032000212368896,-2605.78540039063,1517.33508300781,419.885467529297,0.0,-11729.4658203125,6293.7607421875,3903.8388671875
1156032000212499968,-2629.47436523438,1381.01196289063,620.957397460938,5.91223001480103,-11755.7451171875,5735.865234375,4296.8427734375
1156032000212630016,-2635.39672851563,1244.68896484375,822.029296875,5.91223001480103,-11641.8662109375,5160.53515625,4707.3134765625
1156032000212760064,-2641.31884765625,1108.36584472656,1023.10119628906,5.91223001480103,-11615.5869140625,4593.92236328125,5109.05078125
1156032000212890112,-2653.16333007813,972.042785644531,1230.08703613281,0.0,-11554.267578125,4001.158203125,5545.72216796875
1156032000213019904,-2641.31884765625,835.7197265625,1419.33117675781,11.8244600296021,-11475.4287109375,3399.6767578125,5982.39306640625
1156032000213150976,-2629.47436523438,693.469543457031,1614.4892578125,5.91223001480103,-11414.1103515625,2789.478515625,6436.53076171875
1156032000213281024,-2605.78540039063,557.146484375,1797.81945800781,5.91223001480103,-11344.03125,2170.56298828125,6890.66845703125
1156032000213411072,-2582.09643554688,426.75048828125,1969.32202148438,5.91223001480103,-11256.4326171875,1542.93029785156,7336.0732421875
1156032000213541120,-2534.71850585938,290.427429199219,2128.99682617188,0.0,-11160.07421875,906.580505371094,7772.744140625
1156032000213670912,-2475.49633789063,171.885620117188,2276.84375,0.0,-11028.67578125,305.099212646484,8183.21484375
1156032000213801984,-2410.3515625,41.489631652832,2406.94921875,5.91223001480103,-10853.478515625,-287.664978027344,8584.9521484375
1156032000213932032,-2333.36254882813,-82.9792633056641,2531.140625,0.0,-10652.0009765625,-862.994873046875,8934.2890625
1156032000214062080,-2244.52880859375,-213.375244140625,2649.41821289063,5.91223001480103,-10415.4853515625,-1438.32482910156,9213.7587890625
1156032000214192128,-2149.77294921875,-337.844146728516,2755.86791992188,0.0,-10161.4482421875,-2004.93762207031,9432.09375
1156032000214321920,-2043.17272949219,-456.385955810547,2862.31787109375,0.0,-9863.61328125,-2571.55053710938,9580.5625
1156032000214452992,-1942.49462890625,-586.781921386719,2968.767578125,0.0,-9539.498046875,-3129.44604492188,9676.6298828125
1156032000214583040,-1824.0498046875,-705.32373046875,3063.38989257813,5.91223001480103,-9162.8232421875,-3643.75634765625,9746.4970703125
1156032000214713088,-1705.60510253906,-829.792602539063,3163.92578125,0.0,-8733.58984375,-4131.9150390625,9816.3642578125
1156032000214842880,-1587.16027832031,-960.188598632813,3264.46166992188,0.0,-8243.037109375,-4585.205078125,9868.7646484375
1156032000214972928,-1468.71545410156,-1090.58459472656,3347.25610351563,0.0,-7726.205078125,-5021.06103515625,9921.166015625
1156032000215104000,-1338.42614746094,-1220.98059082031,3441.87817382813,5.91223001480103,-7183.09326171875,-5448.2001953125,9929.8994140625
1156032000215234048,-1208.13696289063,-1357.30358886719,3524.67236328125,0.0,-6613.70166015625,-5875.3388671875,9929.8994140625
1156032000215364096,-1089.69213867188,-1487.69958496094,3607.466796875,5.91223001480103,-6044.31005859375,-6302.47802734375,9921.166015625
1156032000215493888,-965.325073242188,-1618.09558105469,3678.43334960938,5.91223001480103,-5431.119140625,-6720.8994140625,9912.431640625
1156032000215624960,-840.958068847656,-1748.49157714844,3755.31372070313,0.0,-4809.16845703125,-7148.03857421875,9886.2314453125
1156032000215755008,-722.513244628906,-1872.96044921875,3802.62475585938,5.91223001480103,-4160.93798828125,-7583.89453125,9860.03125
1156032000215885056,-592.223999023438,-1997.42944335938,3849.93579101563,5.91223001480103,-3512.70776367188,-8011.033203125,9825.09765625
1156032000216015104,-479.701416015625,-2104.11694335938,3897.24682617188,5.91223001480103,-2846.95751953125,-8438.171875,9790.1640625
1156032000216144896,-367.178863525391,-2204.87744140625,3920.90234375,0.0,-2189.96728515625,-8847.876953125,9746.4970703125
1156032000216275968,-260.578552246094,-2299.7109375,3932.73022460938,0.0,-1559.2568359375,-9231.4306640625,9667.896484375
1156032000216406016,-153.978240966797,-2382.69018554688,3932.73022460938,0.0,-928.546203613281,-9606.2666015625,9589.2958984375
